gene_id,baseMean,LFC_shrunk,lfcSE,stat,pvalue,padj,LFC_raw,ortholog_ensg,name,description
ENSDARG00000098569,1.6020065008019542,-0.0023289569962601,0.1354759983953673,-0.1165714485237404,0.9071996642116404,,-0.174119338726743,N/A,N/A,N/A
ENSDARG00000110323,25.618997624168863,-0.0644577275810038,0.1454731143558241,-1.0746676213252204,0.2825235650245503,0.4948040505073847,-0.472121169983847,N/A,N/A,N/A
ENSDARG00000045514,11452.253280969113,-0.0029705540548048,0.076992255508042,-0.0507000360736651,0.9595645479051872,0.982232283051833,-0.0047309767462836,ENSG00000165629,ATP5F1C,ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833]
ENSDARG00000045485,416.943715692033,0.0886329361910501,0.0882139677708084,1.1386213088177262,0.2548611367887922,0.4634760380874757,0.1182387712267704,ENSG00000123094,RASSF8,Ras association domain family member 8 [Source:HGNC Symbol;Acc:HGNC:13232]
ENSDARG00000095980,3.2580830357248955,-0.0053124973835021,0.1347754978991382,-0.1561929039784109,0.8758809698947267,,-0.1241836012432652,N/A,N/A,N/A
ENSDARG00000086259,11.528471765048424,-0.1236482753279328,0.1737128752262704,-1.5181274469945667,0.1289822731535323,0.300181023544142,-0.5032796638465722,N/A,N/A,N/A
ENSDARG00000053131,7.317865389587669,0.0372462784702269,0.1348207734836606,0.977901008860713,0.3281232861286762,0.5411453583568403,0.6162803298703347,ENSG00000090376,IRAK3,interleukin 1 receptor associated kinase 3 [Source:HGNC Symbol;Acc:HGNC:17020]
ENSDARG00000007405,1400.2883984098987,0.019502717224627,0.0549623938875569,0.3679087472504858,0.7129412776458486,0.847205416994446,0.022079417418103,ENSG00000023734,STRAP,serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]
ENSDARG00000005547,194.81979066732092,-0.0397117697768857,0.0980233130987084,-0.4788639463322222,0.6320354212158954,0.7929890468314741,-0.065239849397468,ENSG00000135249,RINT1,RAD50 interactor 1 [Source:HGNC Symbol;Acc:HGNC:21876]
ENSDARG00000105079,61.98300254185665,-0.0353152303902508,0.110396370192961,-0.4172976320844457,0.6764607202938474,0.8241490990005741,-0.0744844626080271,N/A,N/A,N/A
ENSDARG00000100959,5.736924133807087,-0.0126968877607308,0.1369294472442092,-0.3589992698254103,0.7195956355105195,0.8517133039305287,-0.2824482829435147,N/A,N/A,N/A
ENSDARG00000006029,1190.551708076822,0.3463101511186784,0.2038747817170555,2.6613370889293377,0.0077830994343116,0.0461061608393553,0.4736922179397421,ENSG00000111144,LTA4H,leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]
ENSDARG00000090957,21.739548157263712,-0.0892318348543318,0.1534023899428572,-1.2624719057793992,0.2067790293441076,0.4058345331099753,-0.4569050070298409,N/A,N/A,N/A
ENSDARG00000096149,6.318436592753088,0.065955409979226,0.1427895464408555,1.4504948474956862,0.1469205749870751,0.3265911132442374,0.8798678116224081,N/A,N/A,N/A
ENSDARG00000100896,27.86783531049135,-0.0534064572040249,0.1267489363941686,-0.6689099595708992,0.5035529165912995,0.6980451063257122,-0.1699538258732476,N/A,N/A,N/A
ENSDARG00000111731,1.473419438406232,0.0065718212584354,0.1353111061915437,0.3310553177507615,0.7406027015792902,,0.4347722659923461,N/A,N/A,N/A
ENSDARG00000100565,0.7063599886663021,-0.0003421745939251,0.1358016444302629,-0.0647789474008724,0.9483500037774656,,-0.1165409571661121,N/A,N/A,N/A
ENSDARG00000070535,3.7861010982141674,-0.1672289438902746,0.2627259228570434,-2.6114148193668307,0.0090168447371612,,-1.5934035673702711,ENSG00000147223,RIPPLY1,ripply transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:25117]
ENSDARG00000101254,24.310821756144357,-0.2015694983556084,0.2243889611933717,-1.8584685897254316,0.0631024998775481,0.1907732365140611,-0.4857779309382039,N/A,N/A,N/A
ENSDARG00000097195,0.5877892273653983,0.0149645110917854,0.1333320465840098,0.7199314648751052,0.4715671938487749,,1.0999670953464091,N/A,N/A,N/A
ENSDARG00000029018,1143.3321654334711,0.0472289815110312,0.0631931907108853,0.7775063908720411,0.4368600654024175,0.6423762305666199,0.0548671253982928,ENSG00000111276,CDKN1B,cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]
ENSDARG00000058042,52.67131080492675,0.685957418870235,0.4371300601876294,3.003068190096717,0.00267272537716,0.0219174363876094,0.943083840060046,ENSG00000049130,KITLG,KIT ligand [Source:HGNC Symbol;Acc:HGNC:6343]
ENSDARG00000011961,753.0078464907115,0.0724240332737408,0.0863180092597636,0.9377954584050692,0.3483495355069018,0.5615797217130414,0.0975863790566155,ENSG00000175183,CSRP2,cysteine and glycine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2470]
ENSDARG00000092083,8.858113525247136,-0.066530246047745,0.1442626274477929,-1.0338471258640485,0.3012076365812272,0.5145156819421112,-0.4128494206444506,N/A,N/A,N/A
ENSDARG00000000018,1112.810605167169,-0.1557522590910444,0.0855858114955739,-2.057369852767461,0.0396506627622462,0.140110556963113,-0.1874853947899616,ENSG00000106459,NRF1,nuclear respiratory factor 1 [Source:HGNC Symbol;Acc:HGNC:7996]
ENSDARG00000098221,860.9946015134777,-0.2039423989624054,0.1499777035594668,-1.9357135742475864,0.0529027910052168,0.169845407980599,-0.3100479312421637,ENSG00000111728,ST8SIA1,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10869]"
ENSDARG00000045747,246.7421076180579,0.4855499797223591,0.1282241014198892,4.410726974312702,1.0302415216220712e-05,0.0004187199387584,0.5345719965024213,ENSG00000106034,CPED1,cadherin like and PC-esterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26159]
ENSDARG00000088044,116.69855483463132,0.1156924775751684,0.1338993106479492,1.2378591493935578,0.2157682916930852,0.4168245981930165,0.2325644266554546,N/A,N/A,N/A
ENSDARG00000094534,9.735429133164864,0.033704073949356,0.1314432808450745,0.5819087607682014,0.5606281391309432,0.7434445173262954,0.2510907911787936,N/A,N/A,N/A
ENSDARG00000100492,2.3181076782634293,-0.0073179712811976,0.1348524557368068,-0.2583194502532562,0.7961603764131524,,-0.2575662899817645,N/A,N/A,N/A
ENSDARG00000073766,517.747731725092,0.1353800612964581,0.1522563740440882,1.4108517097441515,0.1582883435803921,0.3430250785904777,0.3011071711315762,N/A,N/A,N/A
ENSDARG00000095705,271.1379608258855,-0.2516580542359967,0.0991692671370919,-2.962626246726874,0.0030502669525696,0.0241587167964281,-0.2922918166495901,ENSG00000205643,CDPF1,cysteine rich DPF motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33710]
ENSDARG00000099845,56.86968254769874,-0.0617509159739813,0.1087212200522898,-0.7112606224472519,0.4769227482165172,0.6767038079606207,-0.1126207893088609,N/A,N/A,N/A
ENSDARG00000103405,10.163216152662892,-0.0118288976451697,0.1311910607843145,-0.2370180393041821,0.812642795609848,0.90784931887215,-0.1207714036094742,N/A,N/A,N/A
ENSDARG00000098179,2.835871221899993,0.0225962999588987,0.1341374848240159,0.6015092899162234,0.547500826120962,,0.4430435013518509,N/A,N/A,N/A
ENSDARG00000005476,767.4084419310574,0.0141583708879244,0.0787608036811278,0.1942099620407326,0.8460114827996178,0.9268140159138326,0.0187641524930267,ENSG00000067798,NAV3,neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]
ENSDARG00000104476,51.21033544841687,0.0389980258604514,0.1318033853679788,1.574528256047955,0.1153653743912468,0.2803304328152969,1.6128897333087495,N/A,N/A,N/A
ENSDARG00000078749,31.96793286198671,0.7756853476483879,0.5041659910090016,3.110166414814899,0.0018698196593069,0.0167374726578359,1.067712489813906,ENSG00000139044,B4GALNT3,"beta-1,4-N-acetyl-galactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:24137]"
ENSDARG00000013789,25.76892012493409,0.0472502885914813,0.1236190897768452,0.587543907922678,0.5568384704534022,0.7404568633878339,0.1448046892231466,N/A,N/A,N/A
ENSDARG00000005891,753.6000048936621,0.1979954842866664,0.0896721894237826,2.542805730468733,0.0109966350555709,0.0581463446424269,0.2329252192355635,ENSG00000100243,CYB5R3,cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]
ENSDARG00000097023,1.6184140355621004,0.0104127615345067,0.1330941506550749,0.4117776181857105,0.6805024278001905,,0.4659622968671836,N/A,N/A,N/A
ENSDARG00000093588,1.991165188825208,0.0075866034619503,0.1363516822212424,0.3196877631409729,0.7492050369765948,,0.3710944432586698,N/A,N/A,N/A
ENSDARG00000062808,13.342945678829665,-0.6385488910247141,0.5760242981999892,-2.7501208655140377,0.00595732863918,0.0383902725738985,-0.9945874057938516,N/A,N/A,N/A
ENSDARG00000091656,515.165599722268,-0.0973234855790788,0.0873599576441854,-1.2587253179584574,0.2081295633486103,0.407602059940849,-0.1275609940872001,ENSG00000128534,LSM8,"LSM8 homolog, U6 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:20471]"
ENSDARG00000092341,5.392558738391983,-0.0599152209388701,0.1426083092546574,-1.0685613844283104,0.285267356591494,0.497646728141085,-0.5106900408405857,N/A,N/A,N/A
ENSDARG00000098958,6.702976531598665,-0.0017227252173737,0.13168408649224,-0.0368631807866578,0.9705940972569684,0.9871314609739188,-0.0194365615381157,N/A,N/A,N/A
ENSDARG00000069912,608.743536422298,0.5133896907999055,0.1805251399406437,3.649696668490245,0.0002625501605549,0.0041435355303751,0.5994352787929887,ENSG00000149948,HMGA2,high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]
ENSDARG00000045516,3289.065671354172,0.4998980882168706,0.2159058543861323,3.327610206884377,0.0008759433468966,0.0099345660066662,0.6152904278652327,ENSG00000151655,ITIH2,inter-alpha-trypsin inhibitor heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:6167]
ENSDARG00000034700,241.69337569893457,-0.2984615941276463,0.1221632683875502,-3.0021896914906336,0.0026804509266218,0.0219703844137546,-0.3556942207408191,ENSG00000112715,VEGFA,vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]
ENSDARG00000008986,202.4248625936003,-0.2767559803283748,0.1091225441125275,-3.0366798919940816,0.0023919932997488,0.0201231323400492,-0.324303326540922,ENSG00000165891,E2F7,E2F transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:23820]
ENSDARG00000105570,10.626081071147569,0.6409020478097748,3.598767342456425,2.6717433475507817,0.0075458337498337,0.0452690058099294,1.1506827685456218,N/A,N/A,N/A
ENSDARG00000093247,5.885942544854372,-0.0353307591490453,0.136471182114409,-0.7774832705165287,0.4368737008516394,0.6423762305666199,-0.4504059399097848,N/A,N/A,N/A
ENSDARG00000019328,2094.7820314952446,-0.1344165835341777,0.0799581180190405,-1.8624406737203651,0.0625410004701745,0.1898105116119059,-0.1607216641535041,ENSG00000221866,PLXNA4,plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]
ENSDARG00000045515,308.41855508615294,0.023123304127472,0.0849180614784403,0.2992574409935246,0.7647436245778513,0.8795017705573126,0.0324585280560482,ENSG00000151657,KIN,Kin17 DNA and RNA binding protein [Source:HGNC Symbol;Acc:HGNC:6327]
ENSDARG00000031777,224.51771789484823,0.0856578329011125,0.1201197401407899,0.9558754377791856,0.3391351696827217,0.5527860396366769,0.1692241317217819,ENSG00000186951,PPARA,peroxisome proliferator activated receptor alpha [Source:HGNC Symbol;Acc:HGNC:9232]
ENSDARG00000102475,21.06712168782193,0.0343524681446042,0.1289187482478021,0.4988771766753211,0.6178659135787691,0.7838282816098004,0.1693128255278548,N/A,N/A,N/A
ENSDARG00000099444,11.429502270230504,-0.0061759504546927,0.1271786881879055,-0.0995835927352945,0.9206749201684682,0.963384231255154,-0.0360351280341685,N/A,N/A,N/A
ENSDARG00000099850,1132.5339593228518,-0.290771469323006,0.1115498421995213,-3.109764330319751,0.0018723666910274,0.0167536501192009,-0.3394939025473772,ENSG00000120645,IQSEC3,IQ motif and Sec7 domain ArfGEF 3 [Source:HGNC Symbol;Acc:HGNC:29193]
ENSDARG00000103946,43.74146742660281,0.1751469509781578,0.2200249319598768,1.8606907929361176,0.0627878548021252,0.1903695757150055,0.5928148184767927,N/A,N/A,N/A
ENSDARG00000098986,22.7302971490532,-0.1275175880403082,0.1697685514724679,-1.4495048815770346,0.1471966380713268,0.3271084547543263,-0.4240960361632475,N/A,N/A,N/A
ENSDARG00000099046,13.796551701362786,0.0291715223147313,0.1292794190535995,0.4415887437571709,0.6587868308334517,0.8115852041882887,0.1598780124675232,N/A,N/A,N/A
ENSDARG00000094973,68.70386116687882,-0.070050629640735,0.1160011970143474,-0.7936628360677557,0.427391741093746,0.6347057260226259,-0.1398268129371876,ENSG00000002745,WNT16,Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]
ENSDARG00000030614,11928.2307994231,-0.2279979805863423,0.0931513146852427,-2.7918111437531947,0.0052413938117204,0.0351917716140032,-0.2627621754071568,ENSG00000067715,SYT1,synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]
ENSDARG00000098884,3.4487285617028065,-0.023805323283813,0.1413384635089912,-0.8504785885828597,0.3950590595836525,,-0.8252012344217065,N/A,N/A,N/A
ENSDARG00000113769,12.168826242488064,-0.0114037809546656,0.1263464921021549,-0.1689680978891479,0.865821734752895,0.9358660188501724,-0.0578827958121074,N/A,N/A,N/A
ENSDARG00000103119,6.551065960324141,-0.004514442926566,0.1312080819530358,-0.1153911374930031,0.9081351032960236,0.9577728786109616,-0.0745140702663895,N/A,N/A,N/A
ENSDARG00000063054,570.0644321243595,-0.3064470005376189,0.1474742439933035,-2.752773101903576,0.0059092836039632,0.0381710056414592,-0.3870394193241947,ENSG00000251322,SHANK3,SH3 and multiple ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:14294]
ENSDARG00000063255,611.0663349470328,-0.0480994520831933,0.0712252341043172,-0.7196830103676205,0.4717201891449176,0.6723972258034334,-0.0591392284507578,ENSG00000151136,ABTB3,ankyrin repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23844]
ENSDARG00000045658,1033.425298079106,0.0551530972160668,0.0743265707575673,0.800674721629219,0.4233199803700574,0.6315083061353463,0.0689725356905976,ENSG00000174099,MSRB3,methionine sulfoxide reductase B3 [Source:HGNC Symbol;Acc:HGNC:27375]
ENSDARG00000094457,14.776560284259856,0.0839995933310256,0.1527812175476997,1.767587238775391,0.0771299329420371,0.2161253707412538,1.1290028874181632,N/A,N/A,N/A
ENSDARG00000104018,3723.790183293697,0.0719769767096577,0.0864795724490134,0.9627903304120626,0.3356527542751853,0.5496404863391268,0.1000265080603216,ENSG00000105887,MTPN,myotrophin [Source:HGNC Symbol;Acc:HGNC:15667]
ENSDARG00000113660,28.645158443823075,-0.0176578492329013,0.1294952635561937,-0.3005758830142869,0.7637379240598061,0.8788766216774487,-0.1258456261765774,N/A,N/A,N/A
ENSDARG00000114124,19.230005883552003,-0.0363376156438738,0.1324537591265287,-0.5868279629571092,0.5573192545339101,0.7408786779425606,-0.2320869577447017,N/A,N/A,N/A
ENSDARG00000024465,669.3480026527287,-0.0234648128751653,0.085001974416701,-0.305072927760971,0.7603106094915798,0.8769048297774655,-0.0330835008598794,ENSG00000096080,MRPS18A,mitochondrial ribosomal protein S18A [Source:HGNC Symbol;Acc:HGNC:14515]
ENSDARG00000103417,16.3409985781777,0.0167795934927278,0.1257035235977965,0.2443638906271717,0.806949005270092,0.9041198299288464,0.0811574624282246,N/A,N/A,N/A
ENSDARG00000022858,15.601884208543838,-0.0131902873268547,0.1232914888001788,-0.1809751158414672,0.8563871081636433,0.9313132695597612,-0.0524101421485653,ENSG00000188064,WNT7B,Wnt family member 7B [Source:HGNC Symbol;Acc:HGNC:12787]
ENSDARG00000101688,26.09870822269104,-0.0049034403139189,0.135513308234914,-0.1487482538664886,0.8817522836763884,0.9432708534916942,-0.116100619191316,N/A,N/A,N/A
ENSDARG00000041205,104.72180703641028,-0.2936369535789289,0.1414945123978065,-2.7042124690176896,0.0068466495256081,0.0422496108464434,-0.3693307764130129,N/A,N/A,N/A
ENSDARG00000104704,64.56950913472431,0.5359418299289679,0.3483952407016116,2.8544462749688293,0.0043111922878997,0.0307728818661009,0.7504195112246358,N/A,N/A,N/A
ENSDARG00000098612,96.97322683439091,0.1500283250980116,0.1299161920508716,1.5528027209039317,0.1204702724835879,0.2880798728053034,0.2395108782879362,ENSG00000181072,CHRM2,cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]
ENSDARG00000100341,23.069941877942625,0.1072323641566316,0.1509583912560781,1.2504483972766245,0.2111357945299974,0.4112136514207818,0.3409275399097804,N/A,N/A,N/A
ENSDARG00000102157,1.2049999173259496,-0.0168048918133806,0.141477843050494,-0.8413867096288735,0.4001313285067124,,-1.0926248562491967,N/A,N/A,N/A
ENSDARG00000008439,113.54485977605894,-0.3178722382496252,0.1311227309408549,-3.039213218856663,0.0023719691327422,0.0199918068288846,-0.3813910523886047,ENSG00000130638,ATXN10,ataxin 10 [Source:HGNC Symbol;Acc:HGNC:10549]
ENSDARG00000069780,97.96004608280136,0.0387475267826117,0.1011942798969763,0.4577010536392762,0.6471672309342663,0.8037067492305511,0.066769110114433,ENSG00000129317,PUS7L,pseudouridine synthase 7 like [Source:HGNC Symbol;Acc:HGNC:25276]
ENSDARG00000098928,8.224477689649488,0.065335555063352,0.1427324364753911,1.152243584904386,0.2492209921241781,0.4570497861070744,0.5564408171402903,N/A,N/A,N/A
ENSDARG00000095106,42.67813635185874,0.0333121962340917,0.1245919090295721,0.4512584432864688,0.6518032922273727,0.806986068175886,0.1271885566731144,N/A,N/A,N/A
ENSDARG00000008235,284.77265496574324,0.0222049804296937,0.0777359915359869,0.306793802329544,0.7590003259532226,0.8762785675908765,0.0289964112536416,ENSG00000164597,COG5,component of oligomeric golgi complex 5 [Source:HGNC Symbol;Acc:HGNC:14857]
ENSDARG00000112648,128.340318220818,0.9959930423684838,0.1958582126407097,5.701646094400807,1.1865597850324078e-08,3.401521449573283e-06,1.0617538624497351,N/A,N/A,N/A
ENSDARG00000101245,5.50274127572913,0.0029320573348544,0.1320883094559683,0.069091775541149,0.9449165675528204,0.974788206867796,0.0447500039367372,N/A,N/A,N/A
ENSDARG00000103103,2.694346512978591,-0.0383686521783445,0.1423021347226828,-1.1676999231094454,0.2429278278358853,,-0.985518499061922,N/A,N/A,N/A
ENSDARG00000004592,318.8166159990817,-0.160498550463308,0.0964418740343589,-1.9487490324027912,0.0513254031036359,0.1665519994394674,-0.2022162067972475,ENSG00000172209,GPR22,G protein-coupled receptor 22 [Source:HGNC Symbol;Acc:HGNC:4477]
ENSDARG00000100655,2.747265799552451,-0.0354279329281489,0.1427125958363921,-1.0305355047260285,0.3027586942432896,,-0.8551946775404541,N/A,N/A,N/A
ENSDARG00000116992,13.445219615104872,0.0567906986956918,0.1350130023714494,0.8176454328392457,0.4135596770574988,0.6230631989303603,0.2888312978496221,N/A,N/A,N/A
ENSDARG00000092000,22.810210574058612,0.0333881831805538,0.1285332508289693,0.4844109885282308,0.6280942214513765,0.790444665003527,0.1657326991022966,N/A,N/A,N/A
ENSDARG00000094597,0.6391251539999182,-0.007657893496008,0.1390016885092568,-0.3549034736072761,0.7226619061005382,,-0.5359434577738478,N/A,N/A,N/A
ENSDARG00000100865,75.54470421973548,0.0089712099291478,0.1349402045296695,0.3288139225992075,0.7422963390094186,0.8665321773875837,0.3303087172323933,N/A,N/A,N/A
ENSDARG00000045748,238.80090438800656,0.0004017505611808,0.095034508153944,0.003789831528399,0.99697615917393,0.9988285369082944,0.0005069912847334,ENSG00000136011,STAB2,stabilin 2 [Source:HGNC Symbol;Acc:HGNC:18629]
