name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
RAPGEFL1,ENSG00000108352,-0.3533300335403859,293.2128877177153,0.723841032196324,0.8270241538219356,-0.0434871248418184,0.1230779178494258,-0.2193491155815521,0.1207795810556219,Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428],ENSDARG00000079912
RGS9,ENSG00000108370,-6.988562449710891,700.8701071435361,2.7771705494886944e-12,3.452514783632585e-10,-0.7562431436247413,0.1082115455169219,-0.9384728180840572,0.1241953405704477,regulator of G protein signaling 9 [Source:HGNC Symbol;Acc:HGNC:10004],ENSDARG00000037925; ENSDARG00000045156
WNT3,ENSG00000108379,1.854492064395063,69.6129146004892,0.0636687944230694,0.1470592659264799,0.3190264540520253,0.1720290208715948,0.1372684078109916,0.1408508338005157,Wnt family member 3 [Source:HGNC Symbol;Acc:HGNC:12782],ENSDARG00000038990
ASPA,ENSG00000108381,2.464087507231225,131.4647416543182,0.013736257074448,0.0442160129805659,0.4852412264164596,0.1969253222511166,0.3614770273202048,0.2027842764062255,aspartoacylase [Source:HGNC Symbol;Acc:HGNC:756],ENSDARG00000005154
RAD51C,ENSG00000108384,0.9528955603507132,31.232832463286424,0.3406429897478279,0.5025220965569162,0.2386169991905537,0.2504125416459394,0.4228828296320384,0.2776122162428198,RAD51 paralog C [Source:HGNC Symbol;Acc:HGNC:9820],ENSDARG00000068919
TRIM37,ENSG00000108395,-3.388302723590294,664.8961837771159,0.000703265985895,0.003836858472532,-0.6179451044383203,0.1823760020425615,-0.4788774421147369,0.2047140544561761,tripartite motif containing 37 [Source:HGNC Symbol;Acc:HGNC:7523],ENSDARG00000076473
P2RX1,ENSG00000108405,5.190630771679425,97.8053022625622,2.0958286424452779e-07,4.151479988923348e-06,0.827162610895662,0.1593568580159351,0.9942180514333256,0.1998811093798534,purinergic receptor P2X 1 [Source:HGNC Symbol;Acc:HGNC:8533],ENSDARG00000016695
DHX40,ENSG00000108406,1.519302630155896,188.81948135560924,0.1286863380058204,0.2503511908960106,0.6390289964558754,0.4206067861478686,0.4492475456751152,0.4968432293395957,DEAH-box helicase 40 [Source:HGNC Symbol;Acc:HGNC:18018],ENSDARG00000041586
TUBD1,ENSG00000108423,0.0857349304178757,92.11362416566476,0.9316771338897516,0.96136095057991,0.0149836805016197,0.1747675122448769,-0.082978013426726,0.1362158055966177,tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811],ENSDARG00000058219
KPNB1,ENSG00000108424,-1.6697825153601975,3083.742930951951,0.0949624009613928,0.1997935256542516,-0.1565738090864576,0.0937689834730855,-0.0157450303110553,0.0909336924495612,karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400],ENSDARG00000104889
GOSR2,ENSG00000108433,1.8056720504573984,588.4609502565198,0.0709695809029272,0.1594627625503126,0.1498341707290992,0.082979725300142,0.2108183542993931,0.0882106899280572,golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431],ENSDARG00000053070
PNPO,ENSG00000108439,-3.52249165545933,629.5064642415826,0.0004275104998513,0.0025427979369429,-0.3605900931887556,0.1023679055789658,-0.2154274803421668,0.1045512635822855,pyridoxamine 5'-phosphate oxidase [Source:HGNC Symbol;Acc:HGNC:30260],ENSDARG00000017612
CDK5RAP3,ENSG00000108465,1.3191972281915023,384.68946828360606,0.1871031847174797,0.3287182331828003,0.1193576218553139,0.0904774656166782,0.1450707030637373,0.0926701628007319,CDK5 regulatory subunit associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18673],ENSDARG00000045092
CBX1,ENSG00000108468,-2.161900533148473,2127.022427875366,0.0306258439069622,0.0835617576406368,-0.2726872186790522,0.1261331011755317,-0.3492866566801613,0.1346415207142574,chromobox 1 [Source:HGNC Symbol;Acc:HGNC:1551],ENSDARG00000054442; ENSDARG00000004189
RECQL5,ENSG00000108469,-2.987028973771677,263.2435304217175,0.0028170302302715,0.0121524841074192,-0.3710504095130709,0.1242205592149148,-0.1378806964460015,0.1165052219042566,RecQ like helicase 5 [Source:HGNC Symbol;Acc:HGNC:9950],ENSDARG00000059556
PIGL,ENSG00000108474,-3.0083034799293507,112.11196714267167,0.0026271064983797,0.0114825865244143,-0.3915227553364739,0.1301473597822214,0.0823970405084799,0.1194380288405269,phosphatidylinositol glycan anchor biosynthesis class L [Source:HGNC Symbol;Acc:HGNC:8966],ENSDARG00000067752
INTS2,ENSG00000108506,-1.0638004281791578,352.52020737131386,0.2874191173292165,0.4466683516189578,-0.1447299178367758,0.136049877404638,0.0196997081942765,0.1170363355514343,integrator complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:29241],ENSDARG00000069085
CAMTA2,ENSG00000108509,0.4290385597998651,278.1827403547452,0.6678951634246554,0.7846625808821724,0.0666710571596556,0.1553964221555187,-0.0953886423721642,0.1290032351328156,calmodulin binding transcription activator 2 [Source:HGNC Symbol;Acc:HGNC:18807],ENSDARG00000100769
MED13,ENSG00000108510,-2.682134972645722,2271.8079006644307,0.007315393815852,0.0265366466551022,-0.2478154442477112,0.0923948446946576,-0.2067431473852859,0.0952323635108298,mediator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:22474],ENSDARG00000053884; ENSDARG00000003910
HOXB6,ENSG00000108511,-1.4956411172889958,190.357210063796,0.134747202243673,0.2589598204794067,-0.1982684142580983,0.132564163933578,-0.4423289007991353,0.1472518338822307,homeobox B6 [Source:HGNC Symbol;Acc:HGNC:5117],ENSDARG00000010630
ENO3,ENSG00000108515,-1.5200775843678795,19242.10707485291,0.1284914775647803,0.2501193180552717,-0.1711528935393835,0.112594840749893,-0.2291208347338906,0.1134318238298694,enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354],ENSDARG00000039007
PFN1,ENSG00000108518,2.8899761405753632,21629.453826705598,0.0038527106658311,0.0156928926421032,0.4735884200123149,0.1638727785199045,0.2965205939199274,0.1628670196601102,profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881],ENSDARG00000088091
SLC25A11,ENSG00000108528,-2.998062486669758,3889.0672370540015,0.0027170195909808,0.0118193075664518,-0.2562461523129031,0.0854705842364015,-0.2173309681841631,0.0896546740678953,solute carrier family 25 member 11 [Source:HGNC Symbol;Acc:HGNC:10981],ENSDARG00000035741
CHRNE,ENSG00000108556,1.9137041535784571,834.100084452977,0.0556579680435271,0.1329706502811423,0.2850581526253397,0.1489562282092068,0.2671754532095099,0.1464823002004777,cholinergic receptor nicotinic epsilon subunit [Source:HGNC Symbol;Acc:HGNC:1966],ENSDARG00000034307
RAI1,ENSG00000108557,-3.6726214304791394,1422.9751318515332,0.0002400750079983,0.0015760039510209,-0.3754917745106129,0.102240805816358,-0.4272236025781822,0.1135125840514023,retinoic acid induced 1 [Source:HGNC Symbol;Acc:HGNC:9834],ENSDARG00000076679
NUP88,ENSG00000108559,-2.3350675720573904,602.6251765689416,0.019539891041056,0.0584897992549495,-0.3228395637120239,0.1382570541320888,-0.0822303961268708,0.1200794975702699,nucleoporin 88 [Source:HGNC Symbol;Acc:HGNC:8067],ENSDARG00000003235
C1QBP,ENSG00000108561,-1.362079437767712,1906.951165542825,0.1731728167573583,0.3104936352182102,-0.1389560328558058,0.1020175688750859,-0.1701556330635895,0.1018007030009939,complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243],ENSDARG00000039887
SLC6A4,ENSG00000108576,3.189577166487265,178.49085266688684,0.0014248109424257,0.0069292608770903,0.4804896399575292,0.150643679358509,0.4792178254063046,0.1732567515639096,solute carrier family 6 member 4 [Source:HGNC Symbol;Acc:HGNC:11050],ENSDARG00000061165
BLMH,ENSG00000108578,-1.957314514703372,1471.5118328898568,0.0503105020362065,0.1226369866321705,-0.160964403313064,0.0822373727389734,0.1054563994850601,0.0837941600737172,bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059],ENSDARG00000025977
CPD,ENSG00000108582,2.9885837889133686,649.5933203481612,0.0028027364013921,0.0120995686679017,0.2878647968438801,0.0963214743758434,0.0589146378982061,0.0931764511320584,carboxypeptidase D [Source:HGNC Symbol;Acc:HGNC:2301],ENSDARG00000055648; ENSDARG00000053877
GOSR1,ENSG00000108587,1.1307120842306304,551.7295562083785,0.2581762934740643,0.4147536646205708,0.0911289099954498,0.0805942655662485,-0.0213695285643345,0.0809686585861751,golgi SNAP receptor complex member 1 [Source:HGNC Symbol;Acc:HGNC:4430],ENSDARG00000026654
CCDC47,ENSG00000108588,0.7245891037830597,2349.731890230159,0.4687041455285679,0.6237802759755443,0.0589840856637268,0.0814034952440942,0.0899032987598641,0.0828046704811693,coiled-coil domain containing 47 [Source:HGNC Symbol;Acc:HGNC:24856],ENSDARG00000054362
MED31,ENSG00000108590,-1.7826605536705524,272.7218067282571,0.0746415762182877,0.1659172828044616,-0.1732797499592093,0.0972028856544904,-0.0864730271175775,0.095595710551688,mediator complex subunit 31 [Source:HGNC Symbol;Acc:HGNC:24260],ENSDARG00000008020
DRG2,ENSG00000108591,-0.6348234621823212,598.8109684858154,0.5255435594348714,0.6707051927578969,-0.0541827833186449,0.0853509464385291,-0.0289110745170973,0.0852948841790286,developmentally regulated GTP binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3030],ENSDARG00000006642
FTSJ3,ENSG00000108592,0.561615166027305,460.1847639548629,0.5743782451194018,0.7105381877561546,0.0787996585545593,0.140308993277308,-0.0077239178128216,0.1187335519404863,FtsJ RNA 2'-O-methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17136],ENSDARG00000104938
AKAP10,ENSG00000108599,-0.988123191069238,331.40073930293005,0.3230923192318001,0.4844456666715144,-0.0931476284349691,0.0942672222217303,-0.0135938611672237,0.0922688396555738,A-kinase anchoring protein 10 [Source:HGNC Symbol;Acc:HGNC:368],ENSDARG00000059549
ALDH3A1,ENSG00000108602,3.623446839751317,242.19833326769543,0.000290702973291,0.0018410159908422,0.3902731064034681,0.1077076948175271,0.374687061825815,0.1201520103183229,aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405],ENSDARG00000028259; ENSDARG00000029381; ENSDARG00000037061; ENSDARG00000035606
SMARCD2,ENSG00000108604,6.814652004795787,249.73398938414036,9.449221668513144e-12,9.892257544111414e-10,0.9219607403142828,0.1352909495107683,0.7741283334347437,0.1608019464457703,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2 [Source:HGNC Symbol;Acc:HGNC:11107]",ENSDARG00000088877
SYNGR2,ENSG00000108639,-1.1611350704952417,1082.156285491819,0.2455869745581504,0.4002170509633456,-0.1866183615309997,0.1607206312797048,-0.0977838159696169,0.1314234900704773,synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499],ENSDARG00000104470
B9D1,ENSG00000108641,-3.3089841092654257,352.08006069964426,0.0009363515141457,0.0048727389326394,-0.3256023608356563,0.0983994936463862,-0.3379077159634789,0.10722417648457,B9 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24123],ENSDARG00000011727
UTP6,ENSG00000108651,1.32213573519743,511.5809291453498,0.1861229560806009,0.3273816388126649,0.0940953129111031,0.0711691775709036,0.0177490997375538,0.0736486395163813,UTP6 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:18279],ENSDARG00000098433
DDX5,ENSG00000108654,-1.003909686953694,8793.316646907486,0.3154221469641495,0.4764449946128125,-0.1777878776649249,0.1770954897391337,0.1732096662380343,0.14870779319167,DEAD-box helicase 5 [Source:HGNC Symbol;Acc:HGNC:2746],ENSDARG00000038068
C17orf75,ENSG00000108666,-2.4385863236890795,712.3037734780875,0.0147448365624884,0.0468198089543751,-0.2745162330146022,0.1125718742649699,-0.178609152559394,0.1103287420935142,chromosome 17 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:30173],ENSDARG00000061257
CYTH1,ENSG00000108669,5.057210220653683,1111.8348774967153,4.254341831004358e-07,7.585042134002183e-06,0.3126227723418568,0.0618172388929183,0.2526338532755734,0.067663813072393,cytohesin 1 [Source:HGNC Symbol;Acc:HGNC:9501],ENSDARG00000076742; ENSDARG00000021488
PSMD11,ENSG00000108671,2.3530254995560598,1140.2265821803164,0.0186213570625019,0.0562624268006149,0.1941848248643799,0.0825255930719902,0.0925774651490095,0.0836169894640997,"proteasome 26S subunit, non-ATPase 11 [Source:HGNC Symbol;Acc:HGNC:9556]",ENSDARG00000005134; ENSDARG00000060150
LGALS3BP,ENSG00000108679,1.2289482467452302,98.95899457214932,0.2190912105634327,0.3690724128737205,0.3510150197665813,0.2856222958909915,0.288547854457479,0.2298194610590434,galectin 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6564],ENSDARG00000045837
ASIC2,ENSG00000108684,-2.8710023286176205,311.5490886597921,0.0040917251078301,0.0164392167309877,-0.47326229227176,0.1648421833567911,-0.327029326500406,0.1665142137971219,acid sensing ion channel subunit 2 [Source:HGNC Symbol;Acc:HGNC:99],ENSDARG00000006849
CCL7,ENSG00000108688,-1.894515365508817,3.661552046720167,0.0581566368043145,0.1373444903415636,-1.3850529424601234,0.7310856209857842,-0.2584976970290893,0.2875211147508734,C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634],ENSDARG00000071499
CCL2,ENSG00000108691,-1.894515365508817,3.661552046720167,0.0581566368043145,0.1373444903415636,-1.3850529424601234,0.7310856209857842,-0.2584976970290893,0.2875211147508734,C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618],ENSDARG00000071499
CCL8,ENSG00000108700,-1.894515365508817,3.661552046720167,0.0581566368043145,0.1373444903415636,-1.3850529424601234,0.7310856209857842,-0.2584976970290893,0.2875211147508734,C-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:10635],ENSDARG00000071499
CCL1,ENSG00000108702,0.9289567180219728,9.448612259313856,0.3529115173459323,0.5142326480391952,0.4142796816879104,0.4459623076627681,0.117594382085021,0.1844966115570276,C-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10609],ENSDARG00000041923; ENSDARG00000041917; ENSDARG00000041835; ENSDARG00000041919
PEX12,ENSG00000108733,-0.9808552108078744,126.4972284856558,0.326664147272394,0.4884206045630652,-0.1652660728540477,0.1684918130963769,-0.0032256622480285,0.1311796054585893,peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854],ENSDARG00000035149
DHX58,ENSG00000108771,2.8407631453429043,31.05685083150732,0.0045005725096959,0.0177972440745416,0.910938497072929,0.3206668245349159,0.9641398065780952,0.5288117523884214,DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517],ENSDARG00000089463
KAT2A,ENSG00000108773,0.6941977623223449,187.63903870517663,0.4875581957298899,0.6395815986752587,0.1151645182606469,0.1658958361884941,0.0240918741682408,0.1302431869222487,lysine acetyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:4201],ENSDARG00000104734
RAB5C,ENSG00000108774,-1.2987168295068048,3770.5666223802905,0.1940411263077912,0.3375040183517211,-0.0824440502289573,0.0634811595228699,-0.0911850498759496,0.0668680447023627,"RAB5C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9785]",ENSDARG00000026712
NAGLU,ENSG00000108784,1.7898064188966916,101.27714913867032,0.0734850369299938,0.1637429374983219,0.2972110216912859,0.1660576353695829,0.047728809574033,0.1306085472712091,N-acetyl-alpha-glucosaminidase [Source:HGNC Symbol;Acc:HGNC:7632],ENSDARG00000030156
HSD17B1,ENSG00000108786,0.0137723063902847,0.5494946528407127,0.9890116367378836,,0.0256629511139308,1.8633735255871196,0.0416142889306933,0.1933981849108369,hydroxysteroid 17-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5210],ENSDARG00000027469
MLX,ENSG00000108788,4.4002898001442725,530.0891075204223,1.081064036513176e-05,0.0001165488594739,0.3573027797890007,0.0811998291060934,0.3833318039978838,0.090920783747557,MAX dimerization protein MLX [Source:HGNC Symbol;Acc:HGNC:11645],ENSDARG00000037891
ABI3,ENSG00000108798,5.539620131874866,350.8533723280401,3.0312844756165124e-08,8.12963248859444e-07,0.756147096936023,0.1364980050861551,0.922540667322016,0.1634443595555934,ABI family member 3 [Source:HGNC Symbol;Acc:HGNC:29859],ENSDARG00000063283
EZH1,ENSG00000108799,-2.3804917705060857,531.8762208204641,0.0172895472199976,0.053132649614754,-0.4357356310673602,0.1830443761520436,-0.402748458429867,0.1944260018753007,enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3526],ENSDARG00000037894
DLX4,ENSG00000108813,5.7231653895147705,46.61518494091575,1.045573878271306e-08,3.35892367435502e-07,1.3032398111607533,0.2277131137164719,0.5090269439794929,0.2585605679021481,distal-less homeobox 4 [Source:HGNC Symbol;Acc:HGNC:2917],ENSDARG00000071560; ENSDARG00000011956; ENSDARG00000099761; ENSDARG00000068976; ENSDARG00000100483
PPP1R9B,ENSG00000108819,-2.132179128400283,1865.145464850951,0.0329921235922654,0.0886113421878905,-0.2633777671579793,0.1235251596124499,-0.339814425946344,0.1314991836631344,protein phosphatase 1 regulatory subunit 9B [Source:HGNC Symbol;Acc:HGNC:9298],ENSDARG00000079366; ENSDARG00000071709
COL1A1,ENSG00000108821,1.9521027376949944,21699.781568908613,0.0509260082778533,0.1237203960899829,0.2951778628126343,0.1512102089263881,0.1657426541511891,0.1343796085081229,collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197],ENSDARG00000035809
SGCA,ENSG00000108823,2.613859038857083,689.6680974360789,0.0089525964310155,0.0313511625897756,0.4528689864471994,0.1732568511595092,0.1857991339542989,0.1492423477668574,sarcoglycan alpha [Source:HGNC Symbol;Acc:HGNC:10805],ENSDARG00000074156
MRPL27,ENSG00000108826,-1.083806689231933,316.3077022281076,0.2784505186977255,0.4372301447796862,-0.1168910630253126,0.1078523173797261,-0.1436994949155874,0.1054367838252256,mitochondrial ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:14483],ENSDARG00000032985
VAT1,ENSG00000108828,0.8077828111258719,3780.993440907071,0.4192156218997679,0.5781122286047927,0.1089563110956468,0.1348831760158224,-0.1239058211169044,0.1211691397007831,vesicle amine transport 1 [Source:HGNC Symbol;Acc:HGNC:16919],ENSDARG00000056481
RND2,ENSG00000108830,-0.832712564422618,190.17732212283005,0.4050068567059431,0.5652618794710652,-0.1600108590347621,0.1921561723350597,0.0884468974375737,0.1438560842752726,Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315],ENSDARG00000070735
ALOX12,ENSG00000108839,5.221488065629858,479.5369965245883,1.7749106990358565e-07,3.620969527802296e-06,1.1657813328041091,0.2232661107621402,0.7206608403108887,0.2938488970794971,"arachidonate 12-lipoxygenase, 12S type [Source:HGNC Symbol;Acc:HGNC:429]",ENSDARG00000069463
HDAC5,ENSG00000108840,0.5436895484229957,456.559922054754,0.5866551258069549,0.7198902942700477,0.0641369345926917,0.1179660980769719,-0.1635538289700127,0.1126278137438847,histone deacetylase 5 [Source:HGNC Symbol;Acc:HGNC:14068],ENSDARG00000075139
LUC7L3,ENSG00000108848,0.30734041221442,1292.161917435529,0.7585842786807645,0.8515197252474395,0.0287247573176981,0.0934623504625808,0.0291503315156153,0.0909744573152987,LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309],ENSDARG00000014366
