name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
EPB41L5,ENSG00000115109,-1.0835111073017063,838.7694532586794,0.2785816234189037,0.4910397819620316,-0.0891219712941285,0.0822529374120318,-0.1165560169899053,0.0783227151555646,erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819],ENSDARG00000032324
TFCP2L1,ENSG00000115112,-1.096844151256386,81.69170249046603,0.2727095260470673,0.4842844076466847,-0.3099771441107421,0.2826081934755062,0.1926021349683689,0.1816056837830597,transcription factor CP2 like 1 [Source:HGNC Symbol;Acc:HGNC:17925],ENSDARG00000029497
SF3B6,ENSG00000115128,0.4688518149061711,1577.6743052450345,0.6391755603537814,0.788064787889813,0.0557165386740003,0.1188361373521623,-0.0853461687051774,0.0961664460343122,splicing factor 3b subunit 6 [Source:HGNC Symbol;Acc:HGNC:30096],ENSDARG00000009753
TP53I3,ENSG00000115129,0.0877313314725664,13.962363257931704,0.930090216713278,0.9637639689635302,0.0646255043222079,0.7366296993043626,-0.0101073271558993,0.1283379141739261,tumor protein p53 inducible protein 3 [Source:HGNC Symbol;Acc:HGNC:19373],ENSDARG00000106158
DNAJC27,ENSG00000115137,0.5000253117172765,580.770373704884,0.6170572548087285,0.7732533997899624,0.0914304891936208,0.18285172180507,-0.0673813642755545,0.1130014054336558,DnaJ heat shock protein family (Hsp40) member C27 [Source:HGNC Symbol;Acc:HGNC:30290],ENSDARG00000070916
POMC,ENSG00000115138,4.567406049026763,11.80400291968068,4.937968837227317e-06,0.0002223181090808,2.3494064006137574,0.514385271507528,2.144019080942876,0.8740313496830907,proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201],ENSDARG00000043135; ENSDARG00000069307
STAM2,ENSG00000115145,2.6472858462299285,1013.2367579242358,0.0081140734317366,0.0468087809461159,0.2438984197506841,0.0921315014387382,0.0719769280441438,0.0814933329768335,signal transducing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:11358],ENSDARG00000005318
OTOF,ENSG00000115155,6.285834481852442,367.22915201723714,3.2609723899308276e-10,2.292374801018302e-07,1.3019888367812225,0.2071306268945098,0.5030632613184208,0.2961523070805621,otoferlin [Source:HGNC Symbol;Acc:HGNC:8515],ENSDARG00000020581; ENSDARG00000030832
GPD2,ENSG00000115159,3.705539516537493,243.56996394480257,0.000210941237336,0.0035074674392792,0.4535742925134818,0.1224043868616756,0.3375962383541021,0.138167798320223,glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456],ENSDARG00000062430
CENPA,ENSG00000115163,-1.159545929287178,832.0112546030971,0.2462337264036382,0.4532722235858252,-0.1026441765117549,0.0885210097497859,-0.0984896195009398,0.0813964597970561,centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851],ENSDARG00000093022
CYTIP,ENSG00000115165,0.2375506669083111,13.937222722274026,0.8122296173155482,0.9022035209049696,0.0964288313262298,0.4059295331864888,-0.0752174666952595,0.1347662592748028,cytohesin 1 interacting protein [Source:HGNC Symbol;Acc:HGNC:9506],ENSDARG00000061717
TANC1,ENSG00000115183,1.4138901881207788,410.88508823814846,0.1573941472889665,0.3427704996206271,0.2829668289565505,0.200133526163475,0.0463032770966574,0.1127191517904211,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29364]",ENSDARG00000089190
MPV17,ENSG00000115204,0.3399028465467996,193.4568879780156,0.733929692907282,0.8523854377269835,0.0496901616329963,0.1461893071441365,0.0474142241893024,0.1022246875666207,mitochondrial inner membrane protein MPV17 [Source:HGNC Symbol;Acc:HGNC:7224],ENSDARG00000032431
GTF3C2,ENSG00000115207,0.5968134905680229,105.96083538656886,0.5506319099817583,0.7266327078988619,0.0889728186620365,0.149079771265485,0.1060778359995736,0.1119055318127648,general transcription factor IIIC subunit 2 [Source:HGNC Symbol;Acc:HGNC:4665],ENSDARG00000004574
EIF2B4,ENSG00000115211,-0.7696354413687435,904.470540839182,0.4415161753913004,0.6423962544085958,-0.0660235834697192,0.0857855289931826,-0.0480442259140556,0.0768727693134592,eukaryotic translation initiation factor 2B subunit delta [Source:HGNC Symbol;Acc:HGNC:3260],ENSDARG00000014004
NRBP1,ENSG00000115216,0.0038046560151892,1102.711489737987,0.996964331030074,0.9982159564288472,0.0003305543353223,0.086881529894605,-0.0963199238862981,0.0799935564779792,nuclear receptor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7993],ENSDARG00000056089
ITGB6,ENSG00000115221,1.0900583497963323,252.98851789911603,0.2756874417066896,0.487711024380265,0.1581777813721537,0.1451094626280399,0.6239878519221727,0.1840736989329243,integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161],ENSDARG00000002494
FNDC4,ENSG00000115226,-4.3124825358211805,600.9738220167366,1.614316372922945e-05,0.0005232118856856,-0.4083620862836116,0.0946930411640151,-0.3447254726686272,0.105661026273737,fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:20239],ENSDARG00000009949; ENSDARG00000043396
ITGA4,ENSG00000115232,4.382184071176562,61.465326737728056,1.174954734365108e-05,0.0004204793937997,1.0928089063469142,0.2493754001651301,0.2824452383419201,0.2398453249060281,integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140],ENSDARG00000103056
PSMD14,ENSG00000115233,-1.0798144482311132,1198.3090018808853,0.2802248159578081,0.4927323122168357,-0.1273523845493605,0.1179391373749272,-0.0603517141633253,0.0934578354750423,"proteasome 26S subunit, non-ATPase 14 [Source:HGNC Symbol;Acc:HGNC:16889]",ENSDARG00000063100
SNX17,ENSG00000115234,0.2356103675938503,556.4562395983228,0.8137350277511065,0.903092515947391,0.0174773616705391,0.0741790857890727,-0.024622350340428,0.0690381397890317,sorting nexin 17 [Source:HGNC Symbol;Acc:HGNC:14979],ENSDARG00000091418
ASB3,ENSG00000115239,-1.2911348604684776,134.35491812097268,0.1966569178115987,0.3932433285981687,-0.2063310180855684,0.1598059384832215,-0.0663711032696258,0.1083980862936625,ankyrin repeat and SOCS box containing 3 [Source:HGNC Symbol;Acc:HGNC:16013],ENSDARG00000005246
PPM1G,ENSG00000115241,-0.5006568768437357,1397.995088560502,0.6166126263114846,0.7729203793523302,-0.0641888708656293,0.1282093062823621,-0.1719741795231102,0.1148481839987541,"protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]",ENSDARG00000075559
PDE1A,ENSG00000115252,-0.1756996399297741,187.03849445856775,0.8605299181984971,0.928771776167822,-0.027484427796747,0.1564284810585405,0.3606673640310786,0.1876252968537148,phosphodiesterase 1A [Source:HGNC Symbol;Acc:HGNC:8774],ENSDARG00000060875
REEP6,ENSG00000115255,-2.4738587834347654,57.6716848362058,0.0133662518651759,0.066226263678998,-0.5368157422714993,0.2169953054176243,-0.5483609174761215,0.3066308689960933,receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078],ENSDARG00000087349
GCG,ENSG00000115263,3.029112112353105,90.9170778537944,0.0024527364379446,0.0200777336494651,0.7589330751965769,0.2505463802747846,0.1117337973364083,0.1334397996894452,glucagon [Source:HGNC Symbol;Acc:HGNC:4191],ENSDARG00000040907; ENSDARG00000079296
APC2,ENSG00000115266,1.2569441382145723,1963.6958106025215,0.2087738642298749,0.4079210046475928,0.1704196597952566,0.135582524802836,-0.103758167525526,0.1056193327392264,APC regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:24036],ENSDARG00000063007
IFIH1,ENSG00000115267,1.4960832286969936,51.2249078935218,0.1346319677944733,0.3102085340521347,0.3728103689028102,0.2491909285204056,0.1588614772678231,0.15385959747298,interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873],ENSDARG00000018553
RPS15,ENSG00000115268,-2.9399256030468783,13869.380858682938,0.0032829106181974,0.0245592399235458,-0.3548266460933802,0.12069238953722,-0.2974713053225665,0.1299086976402521,ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388],ENSDARG00000070849
GCA,ENSG00000115271,0.6509664762320909,2131.5413683266884,0.5150681275418729,0.7008278306201294,0.1026359377658752,0.1576670097666936,-0.0180685160921942,0.1029772261116079,grancalcin [Source:HGNC Symbol;Acc:HGNC:15990],ENSDARG00000020187
INO80B,ENSG00000115274,0.6693464533899781,653.1694248406633,0.5032745005407564,0.6913769824028652,0.0704758388164156,0.1052905240021562,0.0022558851117,0.0856829723448698,INO80 complex subunit B [Source:HGNC Symbol;Acc:HGNC:13324],ENSDARG00000062749
MOGS,ENSG00000115275,-0.7209045809970943,457.86115582282105,0.4709682241659579,0.6669140812380128,-0.0830143491370003,0.1151530331825356,-0.0420372380197408,0.0912479159484767,mannosyl-oligosaccharide glucosidase [Source:HGNC Symbol;Acc:HGNC:24862],ENSDARG00000060252
TTC31,ENSG00000115282,-0.180479788576544,576.401267208516,0.8567759202338385,0.9268560339513832,-0.0163252266901933,0.0904545978192433,0.1128866033253676,0.0842907915705982,tetratricopeptide repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:25759],ENSDARG00000057890
NDUFS7,ENSG00000115286,-0.946085428501637,2071.311237286748,0.3441050153040187,0.5542190158983384,-0.0834352978129109,0.0881900252338223,-0.1109872360853463,0.0818295729498336,NADH:ubiquinone oxidoreductase core subunit S7 [Source:HGNC Symbol;Acc:HGNC:7714],ENSDARG00000074552
PCGF1,ENSG00000115289,-1.1028117984747965,128.65876721318278,0.2701089033370258,0.4809665832405011,-0.1900730747808675,0.172353138625957,0.1105602969526752,0.1200912918463517,polycomb group ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17615],ENSDARG00000001249
GRB14,ENSG00000115290,1.0671184414340953,46.12145933124579,0.28591835530931,0.4983097473200812,0.2387701935260975,0.2237522886449375,0.077139888214889,0.1213543106956653,growth factor receptor bound protein 14 [Source:HGNC Symbol;Acc:HGNC:4565],ENSDARG00000068280
CLIP4,ENSG00000115295,-1.2950693144744785,188.24570882336755,0.1952963192856347,0.3918032616986353,-0.2112469719718973,0.1631163441299035,0.0133172649707902,0.1045308954782965,CAP-Gly domain containing linker protein family member 4 [Source:HGNC Symbol;Acc:HGNC:26108],ENSDARG00000096961
SPTBN1,ENSG00000115306,1.9006370880612284,4767.61906453877,0.0573495641140302,0.1773014454094768,0.2038900315241495,0.1072745727234705,-0.0325435270312252,0.0870568646069985,"spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]",ENSDARG00000102883
AUP1,ENSG00000115307,-0.9964926821466706,993.351878747986,0.3190108208902624,0.530797305811821,-0.0928724684855098,0.0931993482234525,-0.0577907989139083,0.0814846145614879,AUP1 lipid droplet regulating VLDL assembly factor [Source:HGNC Symbol;Acc:HGNC:891],ENSDARG00000092609
RTN4,ENSG00000115310,-0.9466174105388492,5870.607099027692,0.3438337688408818,0.553951960294202,-0.1009469417029828,0.1066396419283268,-0.1739667920725639,0.1009017673811567,reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085],ENSDARG00000044601
HTRA2,ENSG00000115317,-1.9315794601855016,209.57583643574372,0.0534114330423168,0.1690291648689145,-0.2670249658597496,0.1382417712363257,-0.06496889837411,0.1021220656109265,HtrA serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:14348],ENSDARG00000069909; ENSDARG00000095687; ENSDARG00000092202; ENSDARG00000092133; ENSDARG00000094878; ENSDARG00000115120; ENSDARG00000095314; ENSDARG00000092380; ENSDARG00000093005; ENSDARG00000092061; ENSDARG00000076713; ENSDARG00000092094; ENSDARG00000111633; ENSDARG00000115106; ENSDARG00000088743; ENSDARG00000095545; ENSDARG00000092625; ENSDARG00000094995; ENSDARG00000094749; ENSDARG00000094741; ENSDARG00000094403
LOXL3,ENSG00000115318,2.26057609316328,327.98701109011057,0.0237855195366841,0.0983983765790467,0.3085922275817775,0.1365104357756685,0.3756216564256707,0.1599827138915484,lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869],ENSDARG00000039563; ENSDARG00000076306
DOK1,ENSG00000115325,3.0377269972435874,67.58635935820054,0.0023836979808157,0.0197466834143833,0.5800893004475473,0.1909616305131818,0.4864860850666415,0.2688020031988381,docking protein 1 [Source:HGNC Symbol;Acc:HGNC:2990],ENSDARG00000078108; ENSDARG00000114879
GALNT3,ENSG00000115339,2.66352354800738,44.17594266827866,0.0077326999514303,0.0451920760574172,0.7366328733307957,0.2765633042297979,0.4749352432915502,0.6015659706347947,polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125],ENSDARG00000108649
POLE4,ENSG00000115350,-1.8044784278027368,32.54392830009635,0.0711563379729165,0.2033779832680404,-0.475750090754218,0.2636496415939567,-0.9305165964992402,0.3534168994669667,"DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]",ENSDARG00000013016
TACR1,ENSG00000115353,1.7927883743201958,13.081878437586616,0.0730067691279914,0.2072834537324873,0.7015061047349105,0.391293314249047,0.1554944833592845,0.1674488520845851,tachykinin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11526],ENSDARG00000102900; ENSDARG00000035533
ACADL,ENSG00000115361,0.5550822316125013,2151.397652764381,0.578838415670486,0.7474724258565675,0.048449468439041,0.0872834071778815,0.1555785857773026,0.0850625196648467,acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88],ENSDARG00000088357
EVA1A,ENSG00000115363,2.892549599641089,7.161206093498477,0.0038212884108568,0.0273241087104848,1.534725144519565,0.5305786786542901,0.2583539615589155,0.3086801931776308,"eva-1 homolog A, regulator of programmed cell death [Source:HGNC Symbol;Acc:HGNC:25816]",ENSDARG00000067927; ENSDARG00000061405
MRPL19,ENSG00000115364,-0.7218364449411496,752.5692197825769,0.4703950396153168,0.6663531863517914,-0.0581089714149659,0.0805015759764021,-0.1470444980005228,0.0791858430331086,mitochondrial ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:14052],ENSDARG00000011885
LANCL1,ENSG00000115365,-3.784559106544155,824.4648599559224,0.0001539813103593,0.0027887726209517,-0.2362462633310826,0.0624237214111868,-0.2377169636658586,0.0668968481516294,LanC like glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:6508],ENSDARG00000013741
WDR75,ENSG00000115368,-1.95921418825138,607.6345591873168,0.0500877082157067,0.1623379698352607,-0.2249467096428568,0.1148147614445484,-0.1191093124921511,0.0988770336689932,WD repeat domain 75 [Source:HGNC Symbol;Acc:HGNC:25725],ENSDARG00000040730
EFEMP1,ENSG00000115380,5.730397647241456,348.8381977271452,1.0019547111694126e-08,2.5527908192850704e-06,1.1070580456085408,0.1931904404821653,0.8463748475024577,0.2489697087036572,EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218],ENSDARG00000104210; ENSDARG00000059121
REG1A,ENSG00000115386,1.407899564787003,1.3466318347562374,0.1591608119940476,0.6247539993445448,1.9420082757251635,1.3793656339534164,0.0258309736336628,0.1394391736058555,regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951],ENSDARG00000051993; ENSDARG00000069381; ENSDARG00000038321; ENSDARG00000092459
FANCL,ENSG00000115392,1.5637023268483063,14.49035028908777,0.1178874910601664,0.2846746493610783,0.5657562155247808,0.3618055724615318,1.6345661135294969,0.6501576513402662,FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748],ENSDARG00000007885
FN1,ENSG00000115414,3.012786048413484,1257.5484468338188,0.0025886134758012,0.0208536535094219,0.5090303746268539,0.1689566953799811,0.3390694182136298,0.1948679431076268,fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778],ENSDARG00000019815; ENSDARG00000006526
STAT1,ENSG00000115415,3.395697713050348,1917.5612845697992,0.0006845391457912,0.0080977530647408,0.3227074318844574,0.0950342047951524,0.404064179395364,0.1080445923837754,signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362],ENSDARG00000006266; ENSDARG00000076182
GLS,ENSG00000115419,1.878268517981528,908.3041050115744,0.0603444410173774,0.1830268614566389,0.2794744476754546,0.1487936602247853,0.3865431124604224,0.1769412080106091,glutaminase [Source:HGNC Symbol;Acc:HGNC:4331],ENSDARG00000040705; ENSDARG00000062812
PAPOLG,ENSG00000115421,-1.6818719942326246,2038.843018520992,0.0925936643781939,0.2434030746591463,-0.1690480373393406,0.1005118331948151,-0.0031680373697933,0.0835101253082057,poly(A) polymerase gamma [Source:HGNC Symbol;Acc:HGNC:14982],ENSDARG00000012141
DNAH6,ENSG00000115423,1.8513079334468463,57.21774218624888,0.0641252654112709,0.1905760275652907,0.3738775546045171,0.2019531963590818,0.1606737230815739,0.1433702900971833,dynein axonemal heavy chain 6 [Source:HGNC Symbol;Acc:HGNC:2951],ENSDARG00000000606
PECR,ENSG00000115425,0.1076428550317828,352.53697952522464,0.9142790010717462,0.955706800212197,0.0161193866274249,0.1497487838153821,0.3237302574481673,0.1701699129958713,peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281],ENSDARG00000055976
UNC50,ENSG00000115446,0.4522902992151603,307.5083812694965,0.6510598634979472,0.7961676694470543,0.0441250349913584,0.0975591010196917,-0.0626022309796703,0.0842337156881846,unc-50 inner nuclear membrane RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16046],ENSDARG00000040455
IGFBP2,ENSG00000115457,2.697785681455018,120.01418142086987,0.0069802363411679,0.0420490039748104,0.747947733261501,0.2772450526381712,0.328406467774644,0.334907765169389,insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471],ENSDARG00000031422; ENSDARG00000052470
ELMOD3,ENSG00000115459,0.0749276088382071,88.87238549453488,0.940272309619672,0.968523449637078,0.0143119352136389,0.1910101688223232,0.0803228522059074,0.1172423548492232,ELMO domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26158],ENSDARG00000074742
IGFBP5,ENSG00000115461,5.933536953468168,169.8174244856423,2.964772314741009e-09,1.0678440412980882e-06,1.5573791895154556,0.2624706312151917,0.4547635295587632,0.4593570060848512,insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474],ENSDARG00000039264; ENSDARG00000025348
USP34,ENSG00000115464,0.1592933207820819,480.6096181134859,0.8734377828147898,0.9344635526551832,0.0216810201860878,0.1361075284239204,0.049662500371305,0.0992039550959496,ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066],ENSDARG00000102252
EFHD1,ENSG00000115468,-1.4669627137916443,848.6867690490734,0.1423861986639006,0.3214666062444206,-0.1597507377676512,0.1088989762764624,-0.159322128246597,0.1007610395983796,EF-hand domain family member D1 [Source:HGNC Symbol;Acc:HGNC:29556],ENSDARG00000043446
KCNJ13,ENSG00000115474,3.2515850243108075,469.2835582565614,0.0011476344451964,0.0117182555078565,0.3993537671872741,0.1228181838092699,0.0129893310848133,0.0925319526491946,potassium inwardly rectifying channel subfamily J member 13 [Source:HGNC Symbol;Acc:HGNC:6259],ENSDARG00000043443
CCT4,ENSG00000115484,-2.2571901485010977,5244.922474217086,0.0239961957350278,0.098994835942898,-0.2309350579983767,0.102310856775505,-0.1491414212439252,0.0949102339042244,chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617],ENSDARG00000013475
