gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSDARG00000105345,0.5115024758440292,-0.0138824785108008,0.1540908275853029,0.0722638662330949,0.9423919200559492,,0.1536713923966434,2.126531562827815,ENSG00000273213,H3-7,H3.7 histone (putative) [Source:HGNC Symbol;Acc:HGNC:32060]
ENSDARG00000098970,0.6422354491733697,0.0039531356326871,0.138915856970631,0.0635018966103536,0.9493668490174216,,0.1186651559810865,1.8686868001630497,N/A,N/A,N/A
ENSDARG00000105430,2.1785340916532685,-0.0095497770290894,0.1296188789080364,0.1778250638079382,0.8588603629794536,,0.1757585564555694,0.9883789871454752,ENSG00000187475,H1-6,"H1.6 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4720]"
ENSDARG00000099518,161.45354655905723,-0.0873162342905267,0.1228041178180906,1.2945385699033567,0.1954794556256369,0.3920755481040239,0.2793885036590734,0.2158209188621788,N/A,N/A,N/A
ENSDARG00000060962,128.81241152757443,0.2813679346027978,0.1519748117063602,2.3915603053314047,0.016776927574356,0.077454118185434,0.3412549288115495,0.1426913333737829,N/A,N/A,N/A
ENSDARG00000100259,8.145235929053076,-0.1155162575201469,0.1515520391173596,-0.4724288971496529,0.6366206822534883,0.7867391508247176,-0.2093714366373525,0.4431808424517884,N/A,N/A,N/A
ENSDARG00000105418,3.5063886812723077,-0.0268641762623699,0.131964789065752,1.063854210873103,0.2873947487124577,,1.1005961557177475,1.034536635254271,ENSG00000203811,H3C14,H3 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:20503]
ENSDARG00000105372,3.100920436686485,0.1054144710558555,0.143455792340183,0.950111890298963,0.342055402151053,,0.6752584381354344,0.7107146484851978,N/A,N/A,N/A
ENSDARG00000086552,0.34547029246571,0.0083066242854811,0.1533426479999,-0.2569352456642795,0.7972287615796256,,-0.6478911677536622,2.521612658001071,N/A,N/A,N/A
ENSDARG00000105382,3.120195666409668,-0.0470093259369668,0.1323613711741443,1.4352001371122796,0.1512300745667634,,1.181025878369789,0.8228997808947351,N/A,N/A,N/A
ENSDARG00000105393,6.818249227983035,-0.0123448426800816,0.1261086587313128,1.439565580460471,0.1499903434614893,0.3319887362313925,0.9960911230718006,0.6919386908050295,N/A,N/A,N/A
ENSDARG00000105366,1.3958974639849917,-0.0288649298764357,0.1382037305363557,0.4870988759329428,0.6261882629661097,,0.7251686402340546,1.4887503873728627,N/A,N/A,N/A
ENSDARG00000105438,2.2913809944076657,-0.0012553275096916,0.1269202436652253,0.5262557726137717,0.5987105077813437,,0.4547766182393509,0.8641741181870503,N/A,N/A,N/A
ENSDARG00000099123,0.997687178413059,0.007941584230976,0.1360951680269798,1.282125698707275,0.1997985553050592,,1.84151585087226,1.43629899371723,N/A,N/A,N/A
ENSDARG00000102806,1.7955280181362263,-0.0051982083563725,0.1414546043705266,0.82492947796006,0.4094116295560555,,0.9917618537586548,1.2022383491630688,N/A,N/A,N/A
ENSDARG00000104273,4.591959637443157,-0.0174473107216263,0.1266469631802552,-0.5925833392101513,0.5534600318415049,,-0.3506603795985085,0.5917486307763907,N/A,N/A,N/A
ENSDARG00000060176,71.71102386632387,0.0614979052270325,0.1150789680108897,1.0225170453471326,0.3065362493406385,0.5173262533272218,0.2043590410139302,0.1998588111013374,ENSG00000165275,TRMT10B,tRNA methyltransferase 10B [Source:HGNC Symbol;Acc:HGNC:26454]
ENSDARG00000018105,2913.000390331935,-0.0645410468068855,0.1079190312477113,0.2536769582932134,0.7997451364995629,0.8943872632890922,0.0410285550191018,0.161735442174763,ENSG00000143318,CASQ1,calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]
ENSDARG00000062956,947.8334144957736,-0.4705957594372774,0.1592652931010576,-2.968573928531417,0.0029918512340393,0.0230776250657813,-0.3980443230537352,0.1340860401784407,ENSG00000134780,DAGLA,diacylglycerol lipase alpha [Source:HGNC Symbol;Acc:HGNC:1165]
ENSDARG00000035852,81.67821046372784,-0.0555236169500746,0.1173268903763336,0.1937764267313395,0.8463509458836741,0.9214571819715958,0.0424325384356212,0.2189767824259227,ENSG00000164326,CARTPT,CART prepropeptide [Source:HGNC Symbol;Acc:HGNC:24323]
ENSDARG00000060542,1046.529469779048,0.0241902272591845,0.0702495381970028,1.3440098052094769,0.1789452162171597,0.3714468882083467,0.1025919597966077,0.0763327465312783,ENSG00000205213,LGR4,leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]
ENSDARG00000105669,892.0736568871166,-0.1200638551653675,0.0723591782023016,-0.7701810144273232,0.4411925243091765,0.6422703095523838,-0.0570588589820693,0.0740849980890481,ENSG00000086102,NFX1,"nuclear transcription factor, X-box binding 1 [Source:HGNC Symbol;Acc:HGNC:7803]"
ENSDARG00000037363,613.507841162873,0.2315523440335569,0.120013954838387,1.573918759954454,0.1155062322634172,0.2806745063359833,0.187146675765454,0.1189049146163488,ENSG00000166444,DENND2B,DENN domain containing 2B [Source:HGNC Symbol;Acc:HGNC:11350]
ENSDARG00000009702,104.36506458994414,0.2184294502641975,0.1856402274118477,2.4810559846437577,0.0130993797164741,0.0653388984696414,0.5886792379952783,0.2372696310114919,N/A,N/A,N/A
ENSDARG00000073844,1.3441317091002043,0.0191975748108624,0.141173354439017,1.30401309538243,0.1922291174505884,,2.5458168777852004,1.9522939507279904,N/A,N/A,N/A
ENSDARG00000102776,2.70219911247848,0.0097111895895002,0.1284555646721084,1.0213752656729844,0.3070766793407415,,1.1773964831990225,1.152756017077852,N/A,N/A,N/A
ENSDARG00000074813,87.78783769088749,0.021904924476746,0.1120927172291671,-1.5171315920240072,0.1292334634128039,0.3018421160413475,-0.3087028161168295,0.2034779433371291,N/A,N/A,N/A
ENSDARG00000104600,8.164655423173,0.0328633415708817,0.1251313539949192,0.2812168322443869,0.7785440951293505,0.8821796860156591,0.1599333166394128,0.5687188613959827,N/A,N/A,N/A
ENSDARG00000099169,38.750011971312816,-0.0591491598815478,0.1162071424653072,0.7373990201373358,0.4608797311763484,0.6588154094405224,0.1525579550748632,0.2068865714609307,N/A,N/A,N/A
ENSDARG00000102299,44.39073067782115,0.0312569114921974,0.1235018922501543,0.4769704655232049,0.6333831528893117,0.7846487954716087,0.1775194558675389,0.3721812327998378,N/A,N/A,N/A
ENSDARG00000008660,1864.4949522534223,-0.1574542572718505,0.0922219643540494,-0.5038752587251497,0.6143490376998795,0.7715579245871387,-0.0488737959151784,0.0969958240038091,ENSG00000172725,CORO1B,coronin 1B [Source:HGNC Symbol;Acc:HGNC:2253]
ENSDARG00000012306,968.2934032030288,-0.3752664050494271,0.1014505504503099,-3.6260367034874026,0.0002878044652786,0.0043396093950962,-0.3284675898676633,0.0905858425403565,ENSG00000019505,SYT13,synaptotagmin 13 [Source:HGNC Symbol;Acc:HGNC:14962]
ENSDARG00000105485,36.62163399471218,-0.0479673463147684,0.1198931785276772,-1.1281800097146637,0.2592439045018619,0.4689110344590215,-0.2736673656853695,0.2425742021032484,ENSG00000140199,SLC12A6,solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]
ENSDARG00000098951,4.695390652922732,-0.080239723466939,0.1415697871304243,-0.6519137717027941,0.5144568002021891,,-0.4373789322255264,0.6709153130529759,N/A,N/A,N/A
ENSDARG00000090615,373.9037353720008,0.0298378534837531,0.0992100863819072,-0.1628703481606923,0.8706205177936573,0.933267414691348,-0.0228951926591415,0.1405731179290689,N/A,N/A,N/A
ENSDARG00000105551,130.37494041318308,-0.2865663314947605,0.2974613813006568,-1.5676169262662665,0.1169705595098093,0.283120481727027,-0.5006334647514749,0.3193595682485251,N/A,N/A,N/A
ENSDARG00000056781,1738.930003082832,0.0971248879114462,0.1368230831208453,-1.3240181663871309,0.1854970114887882,0.3795468514694021,-0.4886476583316643,0.3690641644782299,ENSG00000146839,ZAN,zonadhesin [Source:HGNC Symbol;Acc:HGNC:12857]
ENSDARG00000004447,34.22076788706774,-0.0702234588057819,0.1301442414067388,-0.3427441205817084,0.7317909675045715,0.8507717667297264,-0.1141358295421852,0.3330059443425984,ENSG00000134817,APLNR,apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]
ENSDARG00000043010,1351.4967079992243,0.2137582460764321,0.1225874834457157,1.6801616739113143,0.0929258639891392,0.2439056743213702,0.2126451890903953,0.126562337656096,ENSG00000145349,CAMK2D,calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]
ENSDARG00000029242,446.32872853016426,-0.1380362731026261,0.0871014591472736,-1.4988725723050769,0.133906693007104,0.3090399298823522,-0.1376518625219946,0.0918369346837159,ENSG00000110429,FBXO3,F-box protein 3 [Source:HGNC Symbol;Acc:HGNC:13582]
ENSDARG00000070065,1.618046042549294,-0.0053861292956277,0.135186456486101,-0.1270561473429891,0.8988959594395329,,-0.2057857804346242,1.6196444228637277,N/A,N/A,N/A
ENSDARG00000105415,0.6231393553222755,0.015722428272461,0.1307617199892535,0.6391215837739582,0.5227438398035087,,1.1641028442356491,1.8214106263814804,N/A,N/A,N/A
ENSDARG00000039268,269.6933493542307,0.0622940133929341,0.1222338106498275,1.2748845191749585,0.2023501192653183,0.4001463490342301,0.3432610692528355,0.2692487547617073,ENSG00000128463,EMC4,ER membrane protein complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:28032]
ENSDARG00000100612,6.508004607511824,0.009337449828046,0.1262935707460928,0.5000423319272392,0.6170452705598375,0.7732533997899624,0.9662882262945136,1.9324128470689508,N/A,N/A,N/A
ENSDARG00000099522,223.2879692102938,0.8011538779320275,0.2545715445114406,1.109515781249781,0.2672077403259996,0.4777832582758743,0.2114288354079209,0.1905595566831534,N/A,N/A,N/A
ENSDARG00000099377,4.44384218609693,2.6320701996359963,2.304856590315118,3.2556123267476083,0.0011314812961982,,2.70828981704498,0.8318833894300279,N/A,N/A,N/A
ENSDARG00000099654,98.3640836751644,1.028570537867494,0.2432742305791036,4.8103833160284495,1.5064112369158431e-06,9.370381429406044e-05,0.91316292303105,0.1898316335807051,ENSG00000140832,MARVELD3,MARVEL domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30525]
ENSDARG00000105574,0.8176946740153833,0.0148493397044236,0.1249110592055407,-0.0013259650657525,0.9989420332558888,,-0.0020763581552879,1.5659222168946003,N/A,N/A,N/A
ENSDARG00000036870,568.0418466878225,-0.0397089022557276,0.0813080882527309,0.3216789062709365,0.7476959595179944,0.8625270416363433,0.0303743329509245,0.094424385182849,ENSG00000166233,ARIH1,ariadne RBR E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:689]
ENSDARG00000078731,13.611682410917856,-0.0318904954106974,0.125141760954198,-0.0633671133470005,0.9494741743496948,0.973593532989692,-0.0247877226839608,0.391176453757999,ENSG00000106608,URGCP,upregulator of cell proliferation [Source:HGNC Symbol;Acc:HGNC:30890]
ENSDARG00000077842,558.9369864617398,0.1223108267673996,0.1197745242498362,-0.0225922172844022,0.9819755519521068,0.9916810594612052,-0.0037176997078528,0.1645566551105899,ENSG00000129474,AJUBA,ajuba LIM protein [Source:HGNC Symbol;Acc:HGNC:20250]
ENSDARG00000098378,913.3822901241753,-0.287496334331717,0.1405766051654886,-1.8078645987971376,0.0706275767147021,0.2023847575537037,-0.2393258851018382,0.1323804256475145,N/A,N/A,N/A
ENSDARG00000054184,75.98600394396166,0.156301528348513,0.1553471438351559,-1.397264189606068,0.1623341402836308,0.3495306567590612,-0.3641743607130387,0.2606338610994609,N/A,N/A,N/A
ENSDARG00000105670,44.41470161920001,0.0228148953164785,0.1158454631207402,-0.6403523311924119,0.5219435660637936,0.706181264693764,-0.1508154673487727,0.2355195101233355,N/A,N/A,N/A
ENSDARG00000001910,3711.815038049684,-0.3199354538336272,0.0909382535868607,-3.26936102439386,0.0010779067361692,0.0112477003885356,-0.2704309690677747,0.0827167654627291,N/A,N/A,N/A
ENSDARG00000101628,356.9176559613964,-0.1553907664178824,0.1157341179067635,-2.7337452367472785,0.0062618473414455,0.0390159913453737,-0.3684833528000342,0.1347906702668719,ENSG00000183734,ASCL2,achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739]
ENSDARG00000077419,260.48615300622845,0.5848240587788529,0.2976411242623409,3.152599760935385,0.0016182351621186,0.0150132153740223,0.6469404283452498,0.2052085508479835,ENSG00000143217,NECTIN4,nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]
ENSDARG00000035873,97.3105874534815,-0.1514222531932465,0.126256495230099,-1.4379447025608545,0.1504497446055849,0.3328076519848754,-0.2280526154328783,0.1585962346303974,ENSG00000179431,FJX1,four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]
ENSDARG00000055313,31.962046909388174,0.1296795551733717,0.1528898443042952,1.4268458612947366,0.1536243287201029,0.3370588410933993,0.6284330040495631,0.4404351031157042,N/A,N/A,N/A
ENSDARG00000103184,93.71740272298425,0.0165197572827798,0.1032843424710183,1.5315337491268304,0.1256375320285772,0.2967017478564042,0.2434567485258701,0.1589627056306604,ENSG00000149090,PAMR1,peptidase domain containing associated with muscle regeneration 1 [Source:HGNC Symbol;Acc:HGNC:24554]
ENSDARG00000078650,167.075804426902,-0.0878694707417696,0.1108038134187745,1.278478486159552,0.2010807657106519,0.3987155548823093,0.2040867503137431,0.1596325261028079,ENSG00000182255,KCNA4,potassium voltage-gated channel subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:6222]
ENSDARG00000077329,1078.990589952807,-0.436334254210161,0.13851202942369,-2.703174589720918,0.0068680660834275,0.0416428953866469,-0.3221332033803094,0.1191684786492341,ENSG00000169992,NLGN2,neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]
ENSDARG00000001939,475.6571677198521,-0.285344175477929,0.096875959478312,-1.9733249119270675,0.0484585564226873,0.1586232810722707,-0.1764759576747241,0.089430765611926,ENSG00000149541,B3GAT3,"beta-1,3-glucuronyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:923]"
ENSDARG00000105344,119.84188121701344,-0.0675229572487642,0.1172180207031837,1.3391305791689956,0.1805281671109947,0.3734137180210841,0.2769024179656545,0.2067777573546919,ENSG00000130943; ENSG00000078795; ENSG00000277481; ENSG00000166473,PKD1L2; PKD1L3; PKDREJ; PKD2L2,"polycystin 1 like 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:21715]; polycystin family receptor for egg jelly [Source:HGNC Symbol;Acc:HGNC:9015]; polycystin 1 like 3, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:21716]; polycystin 2 like 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9012]"
ENSDARG00000010841,0.9816711790266834,0.0037654967272027,0.1279552198311815,-0.1131891600097597,0.9098805894961656,,-0.1839346525943276,1.625020033530312,N/A,N/A,N/A
ENSDARG00000104220,5.046611999629666,0.0489488647704814,0.1285751700629928,0.6535992237356603,0.5133700444831841,,0.3988826158090234,0.6102862447253247,N/A,N/A,N/A
ENSDARG00000035984,83.57110857338013,-0.0381884898691216,0.1201517927296353,0.2928951873518545,0.7696022675615622,0.8764783882556736,0.0802294613296618,0.2739186739633326,ENSG00000130675,MNX1,motor neuron and pancreas homeobox 1 [Source:HGNC Symbol;Acc:HGNC:4979]
ENSDARG00000102750,2003.1894930948488,0.2987370379306922,0.1484345682687602,3.5078321514501765,0.0004517739927199,0.0059625088838233,0.4803720070044908,0.1369427002959362,ENSG00000062038,CDH3,cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]
ENSDARG00000077910,7.737632719928944,-0.0470813405259466,0.1292196081176911,-0.1341461359461161,0.8932870180978993,0.9453605089716404,-0.0647981210935723,0.4830412790987916,ENSG00000136943; ENSG00000135047,CTSV; CTSL,cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]; cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]
ENSDARG00000105558,67.90041758970754,0.0786028877345718,0.1249847246988149,-1.9122570363061453,0.0558432336061824,0.1739725515708231,-0.4704649431994548,0.2460259966454296,N/A,N/A,N/A
ENSDARG00000035028,314.20084715968113,0.8099363358895806,0.2586016757223647,2.854331736432928,0.0043127470952971,0.0296880628863347,0.5550521342552207,0.1944595742570805,ENSG00000176454,LPCAT4,lysophosphatidylcholine acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:30059]
ENSDARG00000052138,438.4337506356937,-0.8065797240742236,0.2370954703624554,-2.9515497271700277,0.0031618362998947,0.0239345648857453,-0.5576639971890562,0.1889393873515218,ENSG00000110436,SLC1A2,solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]
ENSDARG00000016774,310.49639088714764,-0.0059996734609489,0.0953602301725749,2.512853644134585,0.0119759006566195,0.061408458682657,0.3304084839906731,0.1314873569186573,ENSG00000241839,PLEKHO2,pleckstrin homology domain containing O2 [Source:HGNC Symbol;Acc:HGNC:30026]
ENSDARG00000045139,74.5792417023934,-0.1030633477796138,0.1240246636153309,-1.2576619546368086,0.2085140369657254,0.4076665122894772,-0.2475178861230116,0.196807961957067,ENSG00000168748,CA7,carbonic anhydrase 7 [Source:HGNC Symbol;Acc:HGNC:1381]
ENSDARG00000077584,250.1774712074941,-0.0925083177108466,0.0967885875031973,-1.857714789411823,0.0632095271664987,0.1890107058322286,-0.2172564168759629,0.1169482086885625,N/A,N/A,N/A
ENSDARG00000036076,285.5836261919832,0.1811574761075271,0.1161862370088957,-0.157344574322333,0.8749732925073909,0.9353292769259236,-0.0196570994782825,0.124930265711059,ENSG00000155393,HEATR3,HEAT repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:26087]
ENSDARG00000036678,171.44133774442895,-0.0123963013030225,0.1016993748097086,0.3815228780440252,0.7028152984281228,0.8317206374773933,0.057962292283766,0.151923503463081,ENSG00000145331,TRMT10A,tRNA methyltransferase 10A [Source:HGNC Symbol;Acc:HGNC:28403]
ENSDARG00000001210,496.782831074965,-0.116412397626902,0.0912395891830838,-2.153919065442394,0.0312465195296194,0.1180253767956581,-0.2186052151292048,0.1014918427700093,ENSG00000152219,ARL14EP,ADP ribosylation factor like GTPase 14 effector protein [Source:HGNC Symbol;Acc:HGNC:26798]
ENSDARG00000036893,225.60612040761933,0.0388950553821453,0.1125567602406261,1.9032400387762685,0.0570092308902307,0.1765459901552825,0.3867235273768929,0.2031921983028192,ENSG00000124491,F13A1,coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]
ENSDARG00000060027,236.6652619138611,0.0728476526074791,0.0985538712146426,-0.3392049036456859,0.734455375454532,0.8527151392989057,-0.0427232960914833,0.1259512926620592,ENSG00000146909,NOM1,nucleolar protein with MIF4G domain 1 [Source:HGNC Symbol;Acc:HGNC:13244]
ENSDARG00000105603,3.1893038921246903,0.0508276867666096,0.1290709519773316,0.7795114189631641,0.4356785136782831,,0.572340834210167,0.7342302117542335,N/A,N/A,N/A
ENSDARG00000006889,682.3581029145967,-0.17181018683017,0.111579926793081,-1.1691040927756946,0.2423616951526181,0.4485868713755353,-0.1435846093072736,0.1228159324687454,N/A,N/A,N/A
ENSDARG00000099026,39.09825074539204,0.134858826735591,0.1477007399364514,2.3388044497575904,0.0193455563302615,0.0852586576694433,0.6999567986367463,0.2992797447043059,N/A,N/A,N/A
ENSDARG00000090568,303.0037760807908,-0.0339029073353088,0.0970861684059114,-0.518978916913207,0.6037754435628107,0.764749689034961,-0.0685831933874668,0.1321502495619423,ENSG00000172590,MRPL52,mitochondrial ribosomal protein L52 [Source:HGNC Symbol;Acc:HGNC:16655]
