name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
HSD3B7,ENSG00000099377,1.7273598562200143,977.729552053006,0.0841030554969891,0.2286465454635159,0.2539587981874746,0.1470213616884748,0.1675197223553667,0.1313187695502769,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]",ENSDARG00000036966
MAGEB2,ENSG00000099399,-0.047950423394132,304.3090576596074,0.9617557535211269,0.983448289517674,-0.0048784061204215,0.1017385410828008,-0.003544915200267,0.0812439003605545,MAGE family member B2 [Source:HGNC Symbol;Acc:HGNC:6809],ENSDARG00000058212
EFNA2,ENSG00000099617,-2.8302564274851894,453.36797377744784,0.0046510710344727,0.0324821898590185,-0.2464025963042522,0.0870601666730219,-0.2145550901334176,0.0858279438508833,ephrin A2 [Source:HGNC Symbol;Acc:HGNC:3222],ENSDARG00000031372; ENSDARG00000079740
ATP5F1D,ENSG00000099624,-0.1831052201408769,3676.665659142232,0.8547154599423474,0.9307020396823896,-0.0233186559306746,0.1273511258320968,-0.0156343873723664,0.0930434455637303,ATP synthase F1 subunit delta [Source:HGNC Symbol;Acc:HGNC:837],ENSDARG00000019404
CBARP,ENSG00000099625,0.5843482322556489,299.4471705006697,0.558986048057683,0.7419303514657737,0.0755822662722415,0.1293445621979305,0.0483594406171636,0.0961543287362927,CACN subunit beta associated regulatory protein [Source:HGNC Symbol;Acc:HGNC:28617],ENSDARG00000071325
PCDH11Y,ENSG00000099715,-2.08232612922579,834.2934951147788,0.0373126907996695,0.1346646228749188,-0.1702634914647479,0.0817660063306471,-0.1451735238082322,0.0770364076923748,protocadherin 11 Y-linked [Source:HGNC Symbol;Acc:HGNC:15813],ENSDARG00000098652
IGFALS,ENSG00000099769,0.6831694342781939,73.56965970565217,0.4944997844679974,0.6912497141439874,0.1889714159479361,0.2766098810430459,0.0529326695838628,0.1288603983635636,insulin like growth factor binding protein acid labile subunit [Source:HGNC Symbol;Acc:HGNC:5468],ENSDARG00000037836
HNRNPM,ENSG00000099783,-4.207107880795188,2935.440066965954,2.5865968059196976e-05,0.0008147240314834,-0.3840616797751002,0.0912887643143842,-0.3520765280562962,0.0934406698432027,heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046],ENSDARG00000061735
MARCHF2,ENSG00000099785,0.6697036962655839,238.5961596195778,0.5030466949471074,0.6976551471210841,0.0664344056222174,0.0991996997965972,0.0499679231595562,0.0816639851909839,membrane associated ring-CH-type finger 2 [Source:HGNC Symbol;Acc:HGNC:28038],ENSDARG00000061738
NDUFB7,ENSG00000099795,-1.3107450456347072,3046.036153411567,0.1899439144608626,0.3855224799063593,-0.1149201159000585,0.0876754150494693,-0.0929001738008571,0.0779283470269348,NADH:ubiquinone oxidoreductase subunit B7 [Source:HGNC Symbol;Acc:HGNC:7702],ENSDARG00000033789
TECR,ENSG00000099797,2.597733777504339,143.9202812703308,0.0093841217853489,0.05263617462724,0.5232278588138985,0.2014170440962457,0.36684781917803,0.2385193343386478,"trans-2,3-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:4551]",ENSDARG00000101585; ENSDARG00000025904
TIMM13,ENSG00000099800,-1.8942129330378656,1297.6915489440148,0.0581967521484631,0.1810165974325292,-0.176238674998351,0.0930405826739374,-0.1439211635993851,0.0863535019406125,translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816],ENSDARG00000058297
MTAP,ENSG00000099810,0.0245948066452783,608.5019725725256,0.9803781617448302,0.9917655617103024,0.0017503285083257,0.0711665894987546,0.0015590861324013,0.0630265048712277,methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413],ENSDARG00000037261
CEP170B,ENSG00000099814,2.3901760189635364,242.29419017262524,0.0168402996785392,0.0783447548931551,0.4199901701840826,0.1757151635912592,0.2921287470599699,0.1905542702458426,centrosomal protein 170B [Source:HGNC Symbol;Acc:HGNC:20362],ENSDARG00000074636
POLR2E,ENSG00000099817,-0.6329354239957171,777.7458158714339,0.5267758137615446,0.7166821971799652,-0.060697901657649,0.0958990433407307,-0.0459062310762497,0.0796646780542256,"RNA polymerase II, I and III subunit E [Source:HGNC Symbol;Acc:HGNC:9192]",ENSDARG00000026183; ENSDARG00000074274
POLRMT,ENSG00000099821,1.3785536288346192,240.3353181978772,0.1680324221365635,0.3569152376783675,0.1261615481885432,0.0915173305917708,0.101004991872919,0.0812114363409346,RNA polymerase mitochondrial [Source:HGNC Symbol;Acc:HGNC:9200],ENSDARG00000101220
HCN2,ENSG00000099822,-1.8658776472357164,344.63076798650314,0.0620584855953919,0.1887761616224097,-0.192629493195359,0.1032380089234351,-0.1520712161412971,0.0950001822059256,hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2 [Source:HGNC Symbol;Acc:HGNC:4846],ENSDARG00000061665; ENSDARG00000116404
RASSF7,ENSG00000099849,3.33633176083182,281.412005650559,0.0008489179229196,0.0097591087311474,0.3369352419404017,0.1009897294675504,0.2953346397635089,0.1033046437191726,Ras association domain family member 7 [Source:HGNC Symbol;Acc:HGNC:1166],ENSDARG00000079917; ENSDARG00000003193
GADD45B,ENSG00000099860,-2.279117317989915,896.0578163866775,0.0226600923215004,0.0959758950448888,-0.4740945131514646,0.2080167218287806,-0.286688205715125,0.2343774945074305,growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096],ENSDARG00000027744; ENSDARG00000013576
PALM,ENSG00000099864,-3.8510757401556295,3834.0922899007815,0.0001176001186537,0.0023485801474007,-0.2785297004434568,0.0723251681443691,-0.2565834012227639,0.0724575762326494,paralemmin [Source:HGNC Symbol;Acc:HGNC:8594],ENSDARG00000007818; ENSDARG00000026882
MKNK2,ENSG00000099875,2.7621658623864684,3544.689617281321,0.0057419300842075,0.037550531509399,0.4672462605283342,0.169159378475788,0.3552797677142246,0.1899256562530732,MAPK interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:7111],ENSDARG00000015164; ENSDARG00000011373
ARVCF,ENSG00000099889,-2.827683689715332,485.4459139770034,0.0046886107958066,0.0326315208028986,-0.2692861899898728,0.0952320766885289,-0.2311705597683236,0.094524872377619,ARVCF delta catenin family member [Source:HGNC Symbol;Acc:HGNC:728],ENSDARG00000074329; ENSDARG00000061688
TRMT2A,ENSG00000099899,0.429411401754201,223.87660623801293,0.6676238577284248,0.8180315698737021,0.0425187160950597,0.0990162718580953,0.0317628962565623,0.0807573495537811,tRNA methyltransferase 2 homolog A [Source:HGNC Symbol;Acc:HGNC:24974],ENSDARG00000002830
ZDHHC8,ENSG00000099904,1.4315474693908117,416.91096611564086,0.1522733725014589,0.3341279979692413,0.1108171052957018,0.0774107095050501,0.09380181432602,0.0704628218747396,zinc finger DHHC-type palmitoyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:18474],ENSDARG00000018508
KLHL22,ENSG00000099910,0.3564263859736487,250.27011220670084,0.7215212720141295,0.8529340428923885,0.0340708209161021,0.0955900636341245,0.0259560565333718,0.0784731433816239,kelch like family member 22 [Source:HGNC Symbol;Acc:HGNC:25888],ENSDARG00000088807
MED15,ENSG00000099917,-1.2865833629633607,577.8378102879229,0.1982395455860696,0.3958250505931438,-0.1256223008133298,0.0976402341500722,-0.0982489416177312,0.0850211850612587,mediator complex subunit 15 [Source:HGNC Symbol;Acc:HGNC:14248],ENSDARG00000014292
SERPIND1,ENSG00000099937,2.171122108368854,494.3522187288947,0.0299219432500953,0.1165134540551769,0.3652085576349463,0.1682118920106822,0.2441542056739611,0.1720774534056663,serpin family D member 1 [Source:HGNC Symbol;Acc:HGNC:4838],ENSDARG00000021208
SNAP29,ENSG00000099940,1.0950983940432293,570.7633586847044,0.2734735321912194,0.4846130738289941,0.1486641348872723,0.1357541346932189,0.0953597101200733,0.1060736669556705,synaptosome associated protein 29 [Source:HGNC Symbol;Acc:HGNC:11133],ENSDARG00000038518
CRKL,ENSG00000099942,-1.5583301683911523,1224.2129787649894,0.1191550009860167,0.2861918875098442,-0.1405624632210038,0.090200694353574,-0.1139238507452946,0.0813812233534508,"CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]",ENSDARG00000028699
LZTR1,ENSG00000099949,-0.4205496700315483,828.8500823239311,0.6740839521745385,0.8226090777506614,-0.0315686413359415,0.0750651910714217,-0.0259049939591586,0.0659151654837841,leucine zipper like post translational regulator 1 [Source:HGNC Symbol;Acc:HGNC:6742],ENSDARG00000015905
MMP11,ENSG00000099953,2.678147647824343,89.42020761263167,0.0074030576853507,0.0446133707823679,0.5687429299041078,0.2123642922996197,0.4010324817046473,0.2596051509432804,matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157],ENSDARG00000026325; ENSDARG00000016718
CECR2,ENSG00000099954,-1.2553547211108738,606.3914997246549,0.2093500186065905,0.4088960648023678,-0.113194350558751,0.0901692156449488,-0.0906857259755732,0.0792707907304359,CECR2 histone acetyl-lysine reader [Source:HGNC Symbol;Acc:HGNC:1840],ENSDARG00000078310
SMARCB1,ENSG00000099956,-3.022875666438884,620.6112581833705,0.0025038509316062,0.0208167078003256,-0.3325250120620632,0.110002874333828,-0.2822740215449554,0.1121047581338551,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:HGNC Symbol;Acc:HGNC:11103]",ENSDARG00000011594; ENSDARG00000033647
DERL3,ENSG00000099958,1.5542610850170655,292.6526433828186,0.1201221519774267,0.2876910295931455,0.244392060629124,0.1572400306390227,0.1504588167199868,0.1324017239529105,derlin 3 [Source:HGNC Symbol;Acc:HGNC:14236],ENSDARG00000033871
SLC7A4,ENSG00000099960,0.4649010116980955,110.87597320807964,0.6420023459889377,0.8000461108654211,0.071856418905052,0.1545628361671866,0.0397732340807977,0.1039924465505681,solute carrier family 7 member 4 [Source:HGNC Symbol;Acc:HGNC:11062],ENSDARG00000068286
BCL2L13,ENSG00000099968,1.9615846189302464,153.79991095644948,0.049810864445427,0.1632513237475522,0.3017351096739535,0.1538221225646157,0.2026610495816071,0.1464496142751757,BCL2 like 13 [Source:HGNC Symbol;Acc:HGNC:17164],ENSDARG00000096037; ENSDARG00000062370
DDTL,ENSG00000099974,-0.8175822775752007,1771.5451730066134,0.4135957505617754,0.623076096785241,-0.0856758244138849,0.1047916849029357,-0.0634687915649692,0.0859539943864155,D-dopachrome tautomerase like [Source:HGNC Symbol;Acc:HGNC:33446],ENSDARG00000044751
DDT,ENSG00000099977,-0.8175822775752007,1771.5451730066134,0.4135957505617754,0.623076096785241,-0.0856758244138849,0.1047916849029357,-0.0634687915649692,0.0859539943864155,D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732],ENSDARG00000044751
GSTT2,ENSG00000099984,1.8770822275162773,443.485596459956,0.0605068248474072,0.1857527534660746,0.3680926210052111,0.1960982931963853,0.2063086758669264,0.1825157273782061,glutathione S-transferase theta 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:4642],ENSDARG00000095464; ENSDARG00000042620
CABIN1,ENSG00000099991,3.124077405132085,198.92164238593168,0.0017836352836906,0.0162420539886377,0.4011787885220064,0.1284151243701481,0.3352595107449098,0.1362928091027682,calcineurin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24187],ENSDARG00000079326
TBC1D10A,ENSG00000099992,2.393692438860835,737.5693535101473,0.0166797288605969,0.0778215532562709,0.2220552606973575,0.0927668304801239,0.1869533905892111,0.0897277673528393,TBC1 domain family member 10A [Source:HGNC Symbol;Acc:HGNC:23609],ENSDARG00000102070; ENSDARG00000060096
SUSD2,ENSG00000099994,4.583536209613511,130.4833026386627,4.571776712584041e-06,0.0002413450517713,0.7309718875102016,0.1594777163485827,0.6616648745828105,0.1726938085687532,sushi domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30667],ENSDARG00000101452
SF3A1,ENSG00000099995,-0.5454737309353008,2063.422072435756,0.5854277427499022,0.761658073766705,-0.064724324451069,0.1186570879226189,-0.0444480195123186,0.0911124926556345,splicing factor 3a subunit 1 [Source:HGNC Symbol;Acc:HGNC:10765],ENSDARG00000041887
GGT5,ENSG00000099998,1.5521040883193515,269.12767796149365,0.1206373199268162,0.288284624288552,0.182334125977428,0.1174754498423253,0.1334783820445909,0.1028050131517529,gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260],ENSDARG00000078258; ENSDARG00000052045
RNF215,ENSG00000099999,1.1787135485432565,95.54569248819604,0.2385122588147283,0.4450145926328187,0.2228836474133143,0.1890905960050861,0.1087461515891934,0.1315179785374458,ring finger protein 215 [Source:HGNC Symbol;Acc:HGNC:33434],ENSDARG00000059424
SEC14L2,ENSG00000100003,0.2267505689702813,707.4513732131235,0.8206177027384137,0.9117545355046052,0.0425308976899865,0.1875668841014498,0.0191591325121365,0.1105689659871746,SEC14 like lipid binding 2 [Source:HGNC Symbol;Acc:HGNC:10699],ENSDARG00000099633
SEC14L3,ENSG00000100012,0.6077681242931209,533.3006377407361,0.5433412732115483,0.7299667683705248,0.0728564000952445,0.1198753228132553,0.0491913493516459,0.0921760947905128,SEC14 like lipid binding 3 [Source:HGNC Symbol;Acc:HGNC:18655],ENSDARG00000059729; ENSDARG00000099633
SPECC1L,ENSG00000100014,1.81587031461947,161.9621090213254,0.0693902679528064,0.202641057166629,0.2121513848687676,0.1168317930860748,0.1592513861245934,0.1068152065127412,sperm antigen with calponin homology and coiled-coil domains 1 like [Source:HGNC Symbol;Acc:HGNC:29022],ENSDARG00000042232; ENSDARG00000006719
PPIL2,ENSG00000100023,1.0089161359926015,592.8512420533053,0.3130148558995033,0.5256059495481613,0.078908059164423,0.0782107217333688,0.0655547598065637,0.0695758227137898,peptidylprolyl isomerase like 2 [Source:HGNC Symbol;Acc:HGNC:9261],ENSDARG00000002016
UPB1,ENSG00000100024,1.7081903642164131,703.0647365899622,0.0876010258718458,0.2346977916620954,0.3574099333093677,0.2092330812750603,0.1753809174058744,0.1748819862132135,beta-ureidopropionase 1 [Source:HGNC Symbol;Acc:HGNC:16297],ENSDARG00000011521
YPEL1,ENSG00000100027,2.1857711242305857,586.0684746494502,0.0288323543552495,0.1134804186797596,0.1698306525384728,0.0776982780382621,0.1474039601573256,0.0738146803155218,yippee like 1 [Source:HGNC Symbol;Acc:HGNC:12845],ENSDARG00000035630
SNRPD3,ENSG00000100028,-1.832513004819228,1250.6926138255114,0.0668750260139524,0.1982094901371522,-0.1672581238579061,0.0912725439972556,-0.1370526988634524,0.0842455623705143,small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160],ENSDARG00000076283
PES1,ENSG00000100029,0.7561052396733554,1565.4693774114812,0.4495861007244549,0.6536416783146133,0.0622822764768593,0.0823724968547577,0.0507694461176244,0.0716231063793651,pescadillo ribosomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8848],ENSDARG00000018902
MAPK1,ENSG00000100030,1.2497693614854384,578.444089372163,0.2113838113064335,0.4115176578224548,0.1219875887056727,0.0976080807107336,0.0944001065145928,0.0848494453295375,mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871],ENSDARG00000027552
GGT1,ENSG00000100031,1.514489601565561,16.690802249383477,0.1299017091765537,0.3016698121125321,0.6436180434266524,0.4249735638734861,0.0919233270859887,0.1557560638241175,gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250],ENSDARG00000023526; ENSDARG00000091254; ENSDARG00000018342; ENSDARG00000075541
PRODH,ENSG00000100033,3.365609293344219,623.6847884068269,0.0007637480391271,0.0090795810194812,0.5702212672984895,0.1694258654521043,0.4731211410828834,0.189448913172619,proline dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:9453],ENSDARG00000086746; ENSDARG00000086512
PPM1F,ENSG00000100034,1.2337356133147916,25.440771757836004,0.2173014387208052,0.4185258395780842,0.3396349835013172,0.2752899242235446,0.1052607598714736,0.1495314729030371,"protein phosphatase, Mg2+/Mn2+ dependent 1F [Source:HGNC Symbol;Acc:HGNC:19388]",ENSDARG00000005786
SLC35E4,ENSG00000100036,0.9532661860936948,118.27610978207544,0.3404552193654908,0.5541140327661814,0.167387273349808,0.1755934237379483,0.0855289163699654,0.1194752116699168,solute carrier family 35 member E4 [Source:HGNC Symbol;Acc:HGNC:17058],ENSDARG00000009459
TOP3B,ENSG00000100038,0.7962522976344,189.25394696862975,0.4258854058006813,0.633332903353341,0.0808623241645003,0.1015536462560116,0.0604843218329517,0.0836971149236779,DNA topoisomerase III beta [Source:HGNC Symbol;Acc:HGNC:11993],ENSDARG00000027586
CRYBB3,ENSG00000100053,-0.8262059457270678,18.49088682658804,0.4086872760164228,0.6188927275121315,-0.2925065846072818,0.3540359230286993,-0.0569156363209912,0.1377334667473204,crystallin beta B3 [Source:HGNC Symbol;Acc:HGNC:2400],ENSDARG00000041301
CYTH4,ENSG00000100055,-1.3670582579906287,77.79763362313912,0.1716070456431615,0.3618918605072879,-0.2109696365733039,0.1543238083235733,-0.1283076953313778,0.1236279645954361,cytohesin 4 [Source:HGNC Symbol;Acc:HGNC:9505],ENSDARG00000038011; ENSDARG00000103984
ESS2,ENSG00000100056,1.999042943153376,570.8096330590832,0.0456037076989049,0.1539919673714973,0.1550284124161981,0.0775513167174136,0.1335240431003155,0.0730828664933628,ess-2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:16817],ENSDARG00000060922
MFNG,ENSG00000100060,1.2912327661763747,106.97899935194005,0.1966229764058054,0.3936968709278859,0.1906138862051915,0.1476216304281383,0.1178642991052681,0.1174258040561498,MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7038],ENSDARG00000042925
CARD10,ENSG00000100065,3.4331211921420715,36.848497601738366,0.0005966753274984,0.0075477897220667,0.8307743455957309,0.2419880624946348,0.6769127452927726,0.2866428954750668,caspase recruitment domain family member 10 [Source:HGNC Symbol;Acc:HGNC:16422],ENSDARG00000111638
SLC25A1,ENSG00000100075,4.323448971867173,1107.459331969251,1.5360868003887146e-05,0.0005601893360451,0.8027858845255699,0.1856818224869368,0.714455231873371,0.2051788599053776,solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979],ENSDARG00000076381; ENSDARG00000080000
GRK3,ENSG00000100077,1.0270552836427316,921.6218903418938,0.3043944329598821,0.5171935289552996,0.065947209156038,0.064209989672745,0.0578028126992973,0.0589180972843471,G protein-coupled receptor kinase 3 [Source:HGNC Symbol;Acc:HGNC:290],ENSDARG00000104094
PLA2G3,ENSG00000100078,-1.045970831959914,7.717287384592691,0.2955744993530352,0.5082669466095816,-0.4507660555589497,0.4309547090470157,-0.0625510935764788,0.1419377668438761,phospholipase A2 group III [Source:HGNC Symbol;Acc:HGNC:17934],ENSDARG00000008948; ENSDARG00000098989
LGALS2,ENSG00000100079,1.0845234042691123,1145.8170791584944,0.2781327956606376,0.4895370656195275,0.2232770840047184,0.2058757636080619,0.0979799043223664,0.1318541628581725,galectin 2 [Source:HGNC Symbol;Acc:HGNC:6562],ENSDARG00000088711; ENSDARG00000054942; ENSDARG00000038153
GGA1,ENSG00000100083,-0.6648166296688645,845.0540364821937,0.5061677848799323,0.7000195085891812,-0.0363522718848949,0.0546801482733689,-0.0330357237586056,0.0508631189444276,"golgi associated, gamma adaptin ear containing, ARF binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17842]",ENSDARG00000038537
